,X,Y
0,1310,806
1,1310,807
2,1311,806
3,1311,807
4,1312,806
5,1312,807
6,1313,806
7,1313,807
8,1313,808
9,1313,809
10,1313,810
11,1314,805
12,1314,806
13,1314,807
14,1314,808
15,1314,809
16,1314,810
17,1315,804
18,1315,805
19,1315,806
20,1315,807
21,1315,808
22,1315,809
23,1315,810
24,1316,803
25,1316,804
26,1316,805
27,1316,806
28,1316,807
29,1316,808
30,1316,809
31,1316,810
32,1317,803
33,1317,804
34,1317,805
35,1317,806
36,1317,807
37,1317,808
38,1317,809
39,1317,810
40,1317,811
41,1318,803
42,1318,804
43,1318,805
44,1318,806
45,1318,807
46,1318,808
47,1318,809
48,1318,810
49,1318,811
50,1319,804
51,1319,805
52,1319,806
53,1319,807
54,1319,808
55,1319,809
56,1319,810
57,1319,811
58,1319,812
59,1320,805
60,1320,806
61,1320,807
62,1320,808
63,1320,810
64,1320,811
65,1321,805
66,1321,806
67,1321,807
68,1321,808
69,1322,804
70,1322,805
71,1322,806
72,1322,807
73,1322,808
74,1323,804
75,1323,805
76,1323,806
77,1323,807
78,1323,808
79,1324,804
80,1324,805
81,1324,806
82,1324,807
83,1325,805
84,1325,806
85,1326,805
86,1326,806
