,X,Y
0,1339,816
1,1339,817
2,1339,818
3,1339,819
4,1339,820
5,1339,821
6,1339,822
7,1339,823
8,1340,816
9,1340,817
10,1340,818
11,1340,819
12,1340,820
13,1340,821
14,1340,822
15,1340,823
16,1340,824
17,1340,825
18,1341,816
19,1341,817
20,1341,818
21,1341,819
22,1341,820
23,1341,821
24,1341,822
25,1341,823
26,1341,824
27,1341,825
28,1341,826
29,1342,814
30,1342,815
31,1342,816
32,1342,817
33,1342,818
34,1342,819
35,1342,820
36,1342,821
37,1342,822
38,1342,823
39,1342,824
40,1342,825
41,1342,826
42,1342,827
43,1343,813
44,1343,814
45,1343,815
46,1343,816
47,1343,817
48,1343,818
49,1343,819
50,1343,820
51,1343,821
52,1343,822
53,1343,823
54,1343,824
55,1343,825
56,1343,826
57,1343,827
58,1344,813
59,1344,814
60,1344,815
61,1344,816
62,1344,817
63,1344,818
64,1344,819
65,1344,820
66,1344,821
67,1344,822
68,1344,823
69,1344,824
70,1344,825
71,1344,826
72,1344,827
73,1344,828
74,1344,829
75,1345,813
76,1345,814
77,1345,815
78,1345,816
79,1345,817
80,1345,818
81,1345,819
82,1345,820
83,1345,821
84,1345,822
85,1345,823
86,1345,824
87,1345,825
88,1345,826
89,1345,827
90,1345,828
91,1345,829
92,1345,830
93,1345,831
94,1345,832
95,1346,812
96,1346,813
97,1346,814
98,1346,815
99,1346,816
100,1346,817
101,1346,818
102,1346,819
103,1346,820
104,1346,821
105,1346,822
106,1346,823
107,1346,824
108,1346,825
109,1346,826
110,1346,827
111,1346,828
112,1346,829
113,1346,830
114,1346,831
115,1346,832
116,1347,811
117,1347,812
118,1347,813
119,1347,814
120,1347,815
121,1347,816
122,1347,817
123,1347,818
124,1347,819
125,1347,820
126,1347,821
127,1347,822
128,1347,823
129,1347,824
130,1347,825
131,1347,826
132,1347,827
133,1347,828
134,1347,829
135,1347,830
136,1347,831
137,1347,832
138,1348,810
139,1348,811
140,1348,812
141,1348,813
142,1348,814
143,1348,815
144,1348,816
145,1348,817
146,1348,818
147,1348,819
148,1348,820
149,1348,821
150,1348,822
151,1348,823
152,1348,824
153,1348,825
154,1348,826
155,1348,827
156,1348,828
157,1348,829
158,1348,830
159,1348,831
160,1348,832
161,1349,810
162,1349,811
163,1349,812
164,1349,813
165,1349,814
166,1349,815
167,1349,816
168,1349,817
169,1349,818
170,1349,819
171,1349,820
172,1349,821
173,1349,822
174,1349,823
175,1349,824
176,1349,825
177,1349,826
178,1349,827
179,1349,828
180,1349,829
181,1349,830
182,1349,831
183,1349,832
184,1350,810
185,1350,811
186,1350,812
187,1350,813
188,1350,814
189,1350,815
190,1350,816
191,1350,817
192,1350,818
193,1350,819
194,1350,820
195,1350,821
196,1350,822
197,1350,823
198,1350,824
199,1350,825
200,1350,826
201,1350,827
202,1350,828
203,1350,829
204,1350,830
205,1350,831
206,1350,832
207,1351,810
208,1351,811
209,1351,812
210,1351,813
211,1351,814
212,1351,815
213,1351,816
214,1351,817
215,1351,818
216,1351,819
217,1351,820
218,1351,821
219,1351,822
220,1351,823
221,1351,824
222,1351,825
223,1351,826
224,1351,827
225,1351,828
226,1351,829
227,1351,830
228,1351,831
229,1351,832
230,1351,833
231,1352,811
232,1352,812
233,1352,813
234,1352,814
235,1352,815
236,1352,816
237,1352,817
238,1352,818
239,1352,819
240,1352,820
241,1352,821
242,1352,822
243,1352,823
244,1352,824
245,1352,825
246,1352,826
247,1352,827
248,1352,828
249,1352,829
250,1352,830
251,1352,831
252,1352,832
253,1352,833
254,1353,815
255,1353,816
256,1353,817
257,1353,818
258,1353,819
259,1353,820
260,1353,821
261,1353,822
262,1353,823
263,1353,824
264,1353,825
265,1353,826
266,1353,827
267,1353,828
268,1353,829
269,1353,830
270,1353,831
271,1353,832
272,1353,833
273,1354,816
274,1354,817
275,1354,818
276,1354,819
277,1354,820
278,1354,821
279,1354,822
280,1354,823
281,1354,824
282,1354,825
283,1354,826
284,1354,827
285,1354,828
286,1354,829
287,1354,830
288,1354,831
289,1354,832
290,1354,833
291,1354,834
292,1355,815
293,1355,816
294,1355,817
295,1355,818
296,1355,819
297,1355,820
298,1355,821
299,1355,822
300,1355,823
