,X,Y
0,1343,812
1,1343,813
2,1344,811
3,1344,812
4,1344,813
5,1345,799
6,1345,810
7,1345,811
8,1345,812
9,1345,813
10,1346,798
11,1346,799
12,1346,801
13,1346,802
14,1346,803
15,1346,804
16,1346,805
17,1346,810
18,1346,811
19,1346,812
20,1346,813
21,1347,798
22,1347,799
23,1347,800
24,1347,801
25,1347,802
26,1347,803
27,1347,804
28,1347,805
29,1347,806
30,1347,809
31,1347,810
32,1347,811
33,1347,812
34,1348,798
35,1348,799
36,1348,800
37,1348,801
38,1348,802
39,1348,803
40,1348,804
41,1348,805
42,1348,806
43,1348,807
44,1348,808
45,1348,809
46,1348,810
47,1348,811
48,1349,798
49,1349,799
50,1349,800
51,1349,801
52,1349,802
53,1349,803
54,1349,804
55,1349,805
56,1349,806
57,1349,807
58,1349,808
59,1349,809
60,1349,810
61,1350,798
62,1350,799
63,1350,800
64,1350,801
65,1350,802
66,1350,803
67,1350,804
68,1350,805
69,1350,806
70,1350,807
71,1350,808
72,1350,809
73,1350,810
74,1351,798
75,1351,799
76,1351,800
77,1351,801
78,1351,802
79,1351,803
80,1351,804
81,1351,805
82,1351,806
83,1351,807
84,1351,808
85,1351,809
86,1351,810
87,1351,811
88,1351,813
89,1351,814
90,1352,799
91,1352,800
92,1352,801
93,1352,802
94,1352,803
95,1352,804
96,1352,805
97,1352,806
98,1352,807
99,1352,808
100,1352,809
101,1352,810
102,1352,811
103,1352,812
104,1352,813
105,1352,814
106,1352,815
107,1353,799
108,1353,800
109,1353,801
110,1353,802
111,1353,803
112,1353,804
113,1353,805
114,1353,806
115,1353,807
116,1353,808
117,1353,809
118,1353,810
119,1353,811
120,1353,812
121,1353,813
122,1353,814
123,1353,815
124,1353,816
125,1354,796
126,1354,797
127,1354,798
128,1354,799
129,1354,800
130,1354,801
131,1354,802
132,1354,803
133,1354,804
134,1354,805
135,1354,806
136,1354,807
137,1354,808
138,1354,809
139,1354,810
140,1354,811
141,1354,812
142,1354,813
143,1354,814
144,1354,815
145,1354,816
146,1355,792
147,1355,793
148,1355,794
149,1355,795
150,1355,796
151,1355,797
152,1355,798
153,1355,799
154,1355,800
155,1355,801
156,1355,802
157,1355,803
158,1355,804
159,1355,805
160,1355,806
161,1355,807
162,1355,808
163,1355,809
164,1355,810
165,1355,811
166,1355,812
167,1355,813
168,1355,814
169,1355,815
170,1355,816
171,1356,792
172,1356,793
173,1356,794
174,1356,795
175,1356,796
176,1356,797
177,1356,798
178,1356,799
179,1356,800
180,1356,801
181,1356,802
182,1356,803
183,1356,804
184,1356,805
185,1356,806
186,1356,807
187,1356,808
188,1356,809
189,1356,810
190,1356,811
191,1356,812
192,1356,813
193,1356,814
194,1356,815
195,1356,816
196,1356,817
197,1357,792
198,1357,793
199,1357,794
200,1357,795
201,1357,796
202,1357,797
203,1357,798
204,1357,799
205,1357,800
206,1357,801
207,1357,802
208,1357,803
209,1357,804
210,1357,805
211,1357,806
212,1357,807
213,1357,808
214,1357,809
215,1357,810
216,1357,811
217,1357,812
218,1357,813
219,1357,814
220,1357,815
221,1357,816
222,1357,817
223,1358,792
224,1358,793
225,1358,794
226,1358,795
227,1358,796
228,1358,797
229,1358,798
230,1358,799
231,1358,800
232,1358,801
233,1358,802
234,1358,803
235,1358,804
236,1358,805
237,1358,806
238,1358,807
239,1358,808
240,1358,809
241,1358,810
242,1358,811
243,1358,812
244,1358,813
245,1358,814
246,1358,815
247,1358,816
248,1358,817
249,1359,792
250,1359,793
251,1359,794
252,1359,795
253,1359,796
254,1359,797
255,1359,798
256,1359,799
257,1359,800
258,1359,801
259,1359,802
260,1359,803
261,1359,804
262,1359,805
263,1359,806
264,1359,807
265,1359,808
266,1359,809
267,1359,810
268,1359,811
269,1359,812
270,1359,813
271,1359,814
272,1359,815
273,1359,816
274,1359,817
275,1360,792
276,1360,793
277,1360,794
278,1360,795
279,1360,796
280,1360,797
281,1360,798
282,1360,799
283,1360,800
284,1360,801
285,1360,802
286,1360,803
287,1360,804
288,1360,805
289,1360,806
290,1360,807
291,1360,808
292,1360,809
293,1360,810
294,1360,811
295,1360,812
296,1360,813
297,1360,814
298,1360,815
299,1360,816
300,1360,817
301,1361,793
302,1361,794
303,1361,795
304,1361,796
305,1361,797
306,1361,798
307,1361,799
308,1361,800
309,1361,801
310,1361,802
311,1361,803
312,1361,804
313,1361,805
314,1361,806
315,1361,807
316,1361,808
317,1361,809
318,1361,810
319,1361,811
320,1361,812
321,1361,813
322,1361,814
323,1361,815
324,1361,816
325,1361,817
326,1362,794
327,1362,795
328,1362,796
329,1362,797
330,1362,798
331,1362,799
332,1362,800
333,1362,801
334,1362,802
335,1362,803
336,1362,804
337,1362,805
338,1362,806
339,1362,807
340,1362,808
341,1362,809
342,1362,810
343,1362,811
344,1362,812
345,1362,813
346,1362,814
347,1362,815
348,1362,816
349,1362,817
350,1363,796
351,1363,797
352,1363,798
353,1363,799
354,1363,800
355,1363,801
356,1363,802
357,1363,803
358,1363,804
359,1363,805
360,1363,806
361,1363,807
362,1363,808
363,1363,809
364,1363,810
365,1363,811
366,1363,812
367,1363,813
368,1363,814
369,1363,815
370,1363,816
371,1363,817
372,1363,818
373,1364,796
374,1364,797
375,1364,798
376,1364,799
377,1364,800
378,1364,801
379,1364,802
380,1364,803
381,1364,804
382,1364,805
383,1364,806
384,1364,807
385,1364,808
386,1364,809
387,1364,810
388,1364,811
389,1364,812
390,1364,813
391,1364,814
392,1364,815
393,1364,816
394,1364,817
395,1364,818
396,1365,796
397,1365,797
398,1365,798
399,1365,799
400,1365,800
401,1365,801
402,1365,802
403,1365,803
404,1365,804
405,1365,805
406,1365,806
407,1365,807
408,1365,808
409,1365,809
410,1365,810
411,1365,811
412,1365,812
413,1365,813
414,1365,814
415,1365,815
416,1365,816
417,1365,817
418,1365,818
419,1366,797
420,1366,798
421,1366,799
422,1366,800
423,1366,801
424,1366,802
425,1366,803
426,1366,804
427,1366,805
428,1366,806
429,1366,807
430,1366,808
431,1366,809
432,1366,810
433,1366,811
434,1366,812
435,1366,813
436,1366,814
437,1366,815
438,1366,816
439,1366,817
440,1366,818
441,1366,819
442,1367,799
443,1367,800
444,1367,801
445,1367,802
446,1367,803
447,1367,804
448,1367,805
449,1367,806
450,1367,807
451,1367,808
452,1367,809
453,1367,810
454,1367,811
455,1367,812
456,1367,813
457,1367,814
458,1367,815
459,1367,816
460,1367,817
461,1367,818
462,1368,799
463,1368,800
464,1368,801
465,1368,802
466,1368,803
467,1368,804
468,1368,805
469,1368,806
470,1368,807
471,1368,808
472,1368,809
473,1368,810
474,1368,811
475,1368,812
476,1368,813
477,1368,814
478,1368,815
479,1368,816
480,1368,817
481,1368,818
482,1369,799
483,1369,800
484,1369,801
485,1369,802
486,1369,803
487,1369,804
488,1369,805
489,1369,806
490,1369,807
491,1369,808
492,1369,809
493,1369,810
494,1369,811
495,1369,812
496,1369,813
497,1369,814
498,1369,815
499,1369,816
500,1370,799
501,1370,800
502,1370,801
503,1370,802
504,1370,803
505,1370,804
506,1370,805
507,1370,806
508,1370,807
509,1370,808
510,1370,809
511,1370,810
512,1370,811
513,1370,812
514,1370,813
515,1370,814
516,1370,815
517,1370,816
518,1371,799
519,1371,800
520,1371,801
521,1371,802
522,1371,803
523,1371,804
524,1371,805
525,1371,806
526,1371,807
527,1371,808
528,1371,809
529,1371,810
530,1371,811
531,1371,812
532,1371,813
533,1372,800
534,1372,802
535,1372,803
536,1372,804
537,1372,805
538,1372,806
539,1372,807
540,1372,808
541,1372,809
