,X,Y
0,1274,779
1,1274,780
2,1274,781
3,1275,779
4,1275,780
5,1275,781
6,1275,782
7,1275,783
8,1275,784
9,1275,785
10,1275,789
11,1275,790
12,1276,777
13,1276,778
14,1276,779
15,1276,780
16,1276,781
17,1276,782
18,1276,783
19,1276,784
20,1276,785
21,1276,786
22,1276,787
23,1276,788
24,1276,789
25,1276,790
26,1276,791
27,1277,776
28,1277,777
29,1277,778
30,1277,779
31,1277,780
32,1277,781
33,1277,782
34,1277,783
35,1277,784
36,1277,785
37,1277,786
38,1277,787
39,1277,788
40,1277,789
41,1277,790
42,1277,791
43,1277,792
44,1277,793
45,1277,794
46,1278,777
47,1278,778
48,1278,779
49,1278,780
50,1278,781
51,1278,782
52,1278,783
53,1278,784
54,1278,785
55,1278,786
56,1278,787
57,1278,788
58,1278,789
59,1278,790
60,1278,791
61,1278,792
62,1278,793
63,1278,794
64,1278,795
65,1278,796
66,1279,778
67,1279,779
68,1279,780
69,1279,781
70,1279,782
71,1279,783
72,1279,784
73,1279,785
74,1279,786
75,1279,787
76,1279,788
77,1279,789
78,1279,790
79,1279,791
80,1279,792
81,1279,793
82,1279,794
83,1279,795
84,1279,796
85,1279,797
86,1279,798
87,1280,779
88,1280,780
89,1280,781
90,1280,782
91,1280,783
92,1280,784
93,1280,785
94,1280,786
95,1280,787
96,1280,788
97,1280,789
98,1280,790
99,1280,791
100,1280,792
101,1280,793
102,1280,794
103,1280,795
104,1280,796
105,1280,797
106,1280,798
107,1280,799
108,1280,800
109,1280,801
110,1281,781
111,1281,782
112,1281,783
113,1281,784
114,1281,785
115,1281,786
116,1281,787
117,1281,789
118,1281,791
119,1281,792
120,1281,793
121,1281,794
122,1281,795
123,1281,796
124,1281,797
125,1281,798
126,1281,799
127,1281,800
128,1281,801
129,1281,802
130,1281,803
131,1281,804
132,1282,781
133,1282,782
134,1282,783
135,1282,795
136,1282,796
137,1282,797
138,1282,798
139,1282,799
140,1282,800
141,1282,801
142,1282,802
143,1282,803
144,1282,804
145,1283,795
146,1283,796
147,1283,797
148,1283,798
149,1283,799
150,1283,800
151,1283,801
152,1283,802
153,1283,803
154,1283,804
155,1284,795
156,1284,796
157,1284,797
158,1284,798
159,1284,799
160,1284,800
161,1284,801
162,1284,802
163,1285,795
164,1285,796
165,1285,797
166,1285,798
167,1285,799
168,1285,800
169,1285,801
170,1285,802
171,1286,796
172,1286,797
173,1286,798
174,1286,799
175,1286,800
176,1286,801
177,1287,796
178,1287,797
179,1287,798
180,1287,799
181,1287,800
182,1287,801
183,1288,796
184,1288,797
185,1288,798
186,1288,799
187,1288,800
188,1288,801
189,1289,796
190,1289,797
191,1289,798
192,1289,799
193,1289,800
194,1289,801
195,1290,796
196,1290,797
197,1290,798
198,1290,799
199,1290,800
200,1290,801
201,1291,798
202,1291,799
203,1291,800
204,1291,801
205,1291,802
206,1292,798
207,1292,799
208,1292,800
209,1292,801
210,1292,802
211,1293,799
212,1293,800
213,1293,801
214,1293,802
