,X,Y
0,1333,841
1,1333,842
2,1333,843
3,1334,837
4,1334,838
5,1334,839
6,1334,840
7,1334,841
8,1334,842
9,1334,843
10,1334,844
11,1334,845
12,1334,846
13,1334,847
14,1335,837
15,1335,838
16,1335,839
17,1335,840
18,1335,841
19,1335,842
20,1335,843
21,1335,844
22,1335,845
23,1335,846
24,1335,847
25,1336,837
26,1336,838
27,1336,839
28,1336,840
29,1336,841
30,1336,842
31,1336,843
32,1336,844
33,1336,845
34,1336,846
35,1336,847
36,1336,848
37,1336,849
38,1337,837
39,1337,838
40,1337,839
41,1337,840
42,1337,841
43,1337,842
44,1337,843
45,1337,844
46,1337,845
47,1337,846
48,1337,847
49,1337,848
50,1337,849
51,1337,850
52,1338,837
53,1338,838
54,1338,839
55,1338,840
56,1338,841
57,1338,842
58,1338,843
59,1338,844
60,1338,845
61,1338,846
62,1338,847
63,1338,848
64,1338,849
65,1338,850
66,1338,851
67,1338,852
68,1338,853
69,1339,836
70,1339,837
71,1339,838
72,1339,839
73,1339,840
74,1339,841
75,1339,842
76,1339,843
77,1339,844
78,1339,845
79,1339,846
80,1339,847
81,1339,848
82,1339,849
83,1339,850
84,1339,851
85,1339,852
86,1339,853
87,1340,836
88,1340,837
89,1340,838
90,1340,839
91,1340,840
92,1340,841
93,1340,842
94,1340,843
95,1340,844
96,1340,845
97,1340,846
98,1340,847
99,1340,848
100,1340,849
101,1340,850
102,1340,851
103,1340,852
104,1340,853
105,1341,836
106,1341,837
107,1341,838
108,1341,839
109,1341,840
110,1341,841
111,1341,842
112,1341,843
113,1341,844
114,1341,845
115,1341,846
116,1341,847
117,1341,848
118,1341,849
119,1341,850
120,1341,851
121,1341,852
122,1342,834
123,1342,835
124,1342,836
125,1342,837
126,1342,838
127,1342,839
128,1342,840
129,1342,841
130,1342,842
131,1342,843
132,1342,844
133,1342,845
134,1342,846
135,1342,847
136,1342,848
137,1342,849
138,1342,850
139,1342,851
140,1342,852
141,1342,853
142,1342,854
143,1342,855
144,1342,856
145,1343,834
146,1343,835
147,1343,836
148,1343,837
149,1343,838
150,1343,839
151,1343,840
152,1343,841
153,1343,842
154,1343,843
155,1343,844
156,1343,845
157,1343,846
158,1343,847
159,1343,848
160,1343,849
161,1343,850
162,1343,851
163,1343,852
164,1343,853
165,1343,854
166,1343,855
167,1343,856
168,1344,834
169,1344,835
170,1344,836
171,1344,837
172,1344,838
173,1344,839
174,1344,840
175,1344,841
176,1344,842
177,1344,843
178,1344,844
179,1344,845
180,1344,846
181,1344,847
182,1344,848
183,1344,849
184,1344,850
185,1344,851
186,1344,852
187,1344,853
188,1344,854
189,1344,855
190,1344,856
191,1344,857
192,1345,832
193,1345,833
194,1345,834
195,1345,835
196,1345,836
197,1345,837
198,1345,838
199,1345,839
200,1345,840
201,1345,841
202,1345,842
203,1345,843
204,1345,844
205,1345,845
206,1345,846
207,1345,847
208,1345,848
209,1345,849
210,1345,850
211,1345,851
212,1345,852
213,1345,853
214,1345,854
215,1345,855
216,1345,856
217,1345,857
218,1346,831
219,1346,832
220,1346,833
221,1346,834
222,1346,835
223,1346,836
224,1346,837
225,1346,838
226,1346,839
227,1346,840
228,1346,841
229,1346,842
230,1346,843
231,1346,844
232,1346,845
233,1346,846
234,1346,847
235,1346,848
236,1346,849
237,1346,850
238,1346,851
239,1346,852
240,1346,853
241,1346,854
242,1346,855
243,1346,856
244,1346,857
245,1347,831
246,1347,832
247,1347,833
248,1347,834
249,1347,835
250,1347,836
251,1347,837
252,1347,838
253,1347,839
254,1347,840
255,1347,841
256,1347,842
257,1347,843
258,1347,844
259,1347,845
260,1347,846
261,1347,847
262,1347,848
263,1347,849
264,1347,850
265,1347,851
266,1347,852
267,1347,853
268,1347,854
269,1347,855
270,1347,856
271,1348,832
272,1348,833
273,1348,834
274,1348,835
275,1348,836
276,1348,837
277,1348,838
278,1348,839
279,1348,840
280,1348,841
281,1348,842
282,1348,843
283,1348,844
284,1348,845
285,1348,846
286,1348,847
287,1348,848
288,1348,849
289,1348,850
290,1348,851
291,1348,852
292,1348,853
293,1348,854
294,1348,855
295,1348,856
296,1348,857
297,1348,858
298,1349,832
299,1349,833
300,1349,834
301,1349,835
302,1349,836
303,1349,837
304,1349,838
305,1349,839
306,1349,840
307,1349,841
308,1349,842
309,1349,843
310,1349,844
311,1349,845
312,1349,846
313,1349,847
314,1349,848
315,1349,849
316,1349,850
317,1349,851
318,1349,852
319,1349,853
320,1349,854
321,1349,855
322,1349,856
323,1349,857
324,1349,858
325,1349,859
326,1349,860
327,1350,832
328,1350,833
329,1350,834
330,1350,835
331,1350,836
332,1350,837
333,1350,838
334,1350,839
335,1350,840
336,1350,841
337,1350,842
338,1350,843
339,1350,844
340,1350,845
341,1350,846
342,1350,847
343,1350,848
344,1350,849
