,X,Y
0,1295,812
1,1296,807
2,1296,808
3,1296,811
4,1296,812
5,1296,813
6,1296,814
7,1296,815
8,1296,816
9,1297,806
10,1297,807
11,1297,808
12,1297,809
13,1297,810
14,1297,811
15,1297,812
16,1297,813
17,1297,814
18,1297,815
19,1297,816
20,1297,817
21,1298,806
22,1298,807
23,1298,808
24,1298,809
25,1298,810
26,1298,811
27,1298,812
28,1298,813
29,1298,814
30,1298,815
31,1298,816
32,1298,817
33,1298,818
34,1299,806
35,1299,807
36,1299,808
37,1299,809
38,1299,810
39,1299,811
40,1299,812
41,1299,813
42,1299,814
43,1299,815
44,1299,816
45,1299,817
46,1299,818
47,1300,807
48,1300,808
49,1300,809
50,1300,810
51,1300,811
52,1300,812
53,1300,813
54,1300,814
55,1300,815
56,1300,816
57,1300,817
58,1301,806
59,1301,807
60,1301,808
61,1301,809
62,1301,810
63,1301,811
64,1301,812
65,1301,813
66,1301,814
67,1301,815
68,1301,816
69,1301,817
70,1301,818
71,1302,806
72,1302,807
73,1302,808
74,1302,809
75,1302,810
76,1302,811
77,1302,812
78,1302,813
79,1302,814
80,1302,815
81,1302,816
82,1302,817
83,1302,818
84,1303,806
85,1303,807
86,1303,808
87,1303,809
88,1303,810
89,1303,811
90,1303,812
91,1303,813
92,1303,814
93,1303,816
94,1303,817
95,1303,818
96,1304,807
97,1304,808
98,1304,809
99,1304,810
100,1304,811
101,1304,812
102,1305,808
103,1305,809
104,1305,810
105,1305,811
