,X,Y
0,20819,12892
1,20819,12893
2,20819,12894
3,20819,12895
4,20819,12896
5,20819,12897
6,20819,12898
7,20820,12890
8,20820,12891
9,20820,12892
10,20820,12893
11,20820,12894
12,20820,12895
13,20820,12896
14,20820,12897
15,20820,12898
16,20821,12887
17,20821,12888
18,20821,12889
19,20821,12890
20,20821,12891
21,20821,12892
22,20821,12893
23,20821,12894
24,20821,12895
25,20821,12896
26,20821,12897
27,20821,12898
28,20822,12885
29,20822,12886
30,20822,12887
31,20822,12888
32,20822,12889
33,20822,12890
34,20822,12891
35,20822,12892
36,20822,12893
37,20822,12894
38,20822,12895
39,20822,12896
40,20822,12897
41,20823,12882
42,20823,12883
43,20823,12884
44,20823,12885
45,20823,12886
46,20823,12887
47,20823,12888
48,20823,12889
49,20823,12890
50,20823,12891
51,20823,12892
52,20823,12893
53,20823,12894
54,20823,12895
55,20823,12896
56,20823,12897
57,20824,12879
58,20824,12880
59,20824,12881
60,20824,12882
61,20824,12883
62,20824,12884
63,20824,12885
64,20824,12886
65,20824,12887
66,20824,12888
67,20824,12889
68,20824,12890
69,20824,12891
70,20824,12892
71,20824,12893
72,20824,12894
73,20824,12895
74,20824,12896
75,20824,12897
76,20825,12879
77,20825,12880
78,20825,12881
79,20825,12882
80,20825,12883
81,20825,12884
82,20825,12885
83,20825,12886
84,20825,12887
85,20825,12888
86,20825,12889
87,20825,12890
88,20825,12891
89,20825,12892
90,20825,12893
91,20825,12894
92,20825,12895
93,20825,12896
94,20825,12897
95,20825,12898
96,20826,12878
97,20826,12879
98,20826,12880
99,20826,12881
100,20826,12882
101,20826,12883
102,20826,12884
103,20826,12885
104,20826,12886
105,20826,12887
106,20826,12888
107,20826,12889
108,20826,12890
109,20826,12891
110,20826,12892
111,20826,12893
112,20826,12894
113,20826,12895
114,20826,12896
115,20826,12897
116,20826,12898
117,20826,12899
118,20827,12877
119,20827,12878
120,20827,12879
121,20827,12880
122,20827,12881
123,20827,12882
124,20827,12883
125,20827,12884
126,20827,12885
127,20827,12886
128,20827,12887
129,20827,12888
130,20827,12889
131,20827,12890
132,20827,12891
133,20827,12892
134,20827,12893
135,20827,12894
136,20827,12895
137,20827,12896
138,20827,12897
139,20827,12898
140,20827,12899
141,20827,12900
142,20828,12876
143,20828,12877
144,20828,12878
145,20828,12879
146,20828,12880
147,20828,12881
148,20828,12882
149,20828,12883
150,20828,12884
151,20828,12885
152,20828,12886
153,20828,12887
154,20828,12888
155,20828,12889
156,20828,12890
157,20828,12891
158,20828,12892
159,20828,12893
160,20828,12894
161,20828,12895
162,20828,12896
163,20828,12897
164,20828,12898
165,20828,12899
166,20828,12900
167,20829,12874
168,20829,12875
169,20829,12876
170,20829,12877
171,20829,12878
172,20829,12879
173,20829,12880
174,20829,12881
175,20829,12882
176,20829,12883
177,20829,12884
178,20829,12885
179,20829,12886
180,20829,12887
181,20829,12888
182,20829,12889
183,20829,12890
184,20829,12891
185,20829,12892
186,20829,12893
187,20829,12894
188,20829,12895
189,20829,12896
190,20829,12897
191,20829,12898
192,20829,12899
193,20829,12900
194,20830,12873
195,20830,12874
196,20830,12875
197,20830,12876
198,20830,12877
199,20830,12878
200,20830,12879
201,20830,12880
202,20830,12881
203,20830,12882
204,20830,12883
205,20830,12884
206,20830,12885
207,20830,12886
208,20830,12887
209,20830,12888
210,20830,12889
211,20830,12890
212,20830,12891
213,20830,12892
214,20830,12893
215,20830,12894
216,20830,12895
217,20830,12896
218,20830,12897
219,20830,12898
220,20830,12899
