,X,Y
0,20902,13201
1,20902,13202
2,20902,13203
3,20903,13197
4,20903,13198
5,20903,13201
6,20903,13202
7,20903,13203
8,20903,13204
9,20903,13205
10,20904,13193
11,20904,13194
12,20904,13195
13,20904,13196
14,20904,13197
15,20904,13198
16,20904,13201
17,20904,13202
18,20904,13203
19,20904,13204
20,20904,13205
21,20904,13206
22,20904,13207
23,20905,13192
24,20905,13193
25,20905,13194
26,20905,13195
27,20905,13196
28,20905,13197
29,20905,13198
30,20905,13199
31,20905,13202
32,20905,13203
33,20905,13204
34,20905,13205
35,20905,13206
36,20905,13207
37,20905,13208
38,20906,13191
39,20906,13192
40,20906,13193
41,20906,13194
42,20906,13195
43,20906,13196
44,20906,13197
45,20906,13198
46,20906,13199
47,20906,13201
48,20906,13202
49,20906,13203
50,20906,13204
51,20906,13205
52,20906,13206
53,20906,13207
54,20906,13208
55,20906,13209
56,20906,13210
57,20907,13191
58,20907,13192
59,20907,13193
60,20907,13194
61,20907,13195
62,20907,13196
63,20907,13197
64,20907,13198
65,20907,13199
66,20907,13201
67,20907,13202
68,20907,13203
69,20907,13204
70,20907,13205
71,20907,13206
72,20907,13207
73,20907,13208
74,20907,13209
75,20907,13210
76,20908,13190
77,20908,13191
78,20908,13192
79,20908,13193
80,20908,13194
81,20908,13195
82,20908,13196
83,20908,13197
84,20908,13198
85,20908,13199
86,20908,13200
87,20908,13201
88,20908,13202
89,20908,13203
90,20908,13204
91,20908,13205
92,20908,13206
93,20908,13207
94,20908,13208
95,20908,13209
96,20908,13210
97,20908,13211
98,20909,13189
99,20909,13190
100,20909,13191
101,20909,13192
102,20909,13193
103,20909,13194
104,20909,13195
105,20909,13196
106,20909,13197
107,20909,13198
108,20909,13199
109,20909,13200
110,20909,13201
111,20909,13202
112,20909,13203
113,20909,13204
114,20909,13205
115,20909,13206
116,20909,13207
117,20909,13208
118,20909,13209
119,20909,13210
120,20909,13211
121,20909,13212
122,20910,13189
123,20910,13190
124,20910,13191
125,20910,13192
126,20910,13193
127,20910,13194
128,20910,13195
129,20910,13196
130,20910,13197
131,20910,13198
132,20910,13199
133,20910,13200
134,20910,13201
135,20910,13202
136,20910,13203
137,20910,13204
138,20910,13205
139,20910,13206
140,20910,13207
141,20910,13208
142,20910,13209
143,20910,13210
144,20910,13211
145,20910,13212
146,20910,13219
147,20910,13220
148,20911,13190
149,20911,13191
150,20911,13192
151,20911,13193
152,20911,13194
153,20911,13195
154,20911,13196
155,20911,13197
156,20911,13198
157,20911,13199
158,20911,13200
159,20911,13201
160,20911,13202
161,20911,13203
162,20911,13204
163,20911,13205
164,20911,13206
165,20911,13207
166,20911,13208
167,20911,13209
168,20911,13210
169,20911,13211
170,20911,13212
171,20911,13213
172,20911,13214
173,20911,13215
174,20911,13216
175,20911,13217
176,20911,13218
177,20911,13219
178,20911,13220
179,20911,13221
180,20911,13222
181,20912,13191
182,20912,13192
183,20912,13193
184,20912,13194
185,20912,13195
186,20912,13196
187,20912,13197
188,20912,13198
189,20912,13199
190,20912,13200
191,20912,13201
192,20912,13202
193,20912,13203
194,20912,13204
195,20912,13205
196,20912,13206
197,20912,13207
198,20912,13208
199,20912,13209
200,20912,13210
201,20912,13211
202,20912,13212
203,20912,13213
204,20912,13214
205,20912,13215
206,20912,13216
207,20912,13217
208,20912,13218
209,20912,13219
210,20912,13220
211,20912,13221
212,20912,13222
213,20912,13223
214,20913,13191
215,20913,13192
216,20913,13193
217,20913,13194
218,20913,13195
219,20913,13196
220,20913,13197
221,20913,13198
222,20913,13199
223,20913,13200
224,20913,13201
225,20913,13202
226,20913,13203
227,20913,13204
228,20913,13205
229,20913,13206
230,20913,13207
231,20913,13208
232,20913,13209
233,20913,13210
234,20913,13211
235,20913,13212
236,20913,13213
237,20913,13214
238,20913,13215
239,20913,13216
240,20913,13217
241,20913,13218
242,20913,13219
243,20913,13220
244,20913,13221
245,20913,13222
246,20913,13223
247,20913,13224
248,20914,13191
249,20914,13192
250,20914,13193
251,20914,13194
252,20914,13195
253,20914,13196
254,20914,13197
255,20914,13198
256,20914,13199
257,20914,13200
258,20914,13201
259,20914,13202
260,20914,13203
261,20914,13204
262,20914,13205
263,20914,13206
264,20914,13207
265,20914,13208
266,20914,13209
267,20914,13210
268,20914,13211
269,20914,13212
270,20914,13213
271,20914,13214
272,20914,13215
273,20914,13216
274,20914,13217
275,20914,13218
276,20914,13219
277,20914,13220
278,20914,13221
279,20914,13222
280,20914,13223
281,20914,13224
282,20914,13225
283,20915,13192
284,20915,13193
285,20915,13194
286,20915,13195
287,20915,13196
288,20915,13197
289,20915,13198
290,20915,13199
291,20915,13200
292,20915,13201
293,20915,13202
294,20915,13203
295,20915,13204
296,20915,13205
297,20915,13206
298,20915,13207
299,20915,13208
300,20915,13209
301,20915,13210
302,20915,13211
303,20915,13212
304,20915,13213
305,20915,13214
306,20915,13215
307,20915,13216
308,20915,13217
309,20915,13218
310,20915,13219
311,20915,13220
312,20915,13221
313,20915,13222
314,20915,13223
315,20915,13224
316,20915,13225
317,20916,13192
318,20916,13193
319,20916,13194
320,20916,13195
321,20916,13196
322,20916,13197
323,20916,13198
324,20916,13199
325,20916,13200
326,20916,13201
327,20916,13202
328,20916,13203
329,20916,13204
330,20916,13205
331,20916,13206
332,20916,13207
333,20916,13208
334,20916,13209
335,20916,13210
336,20916,13211
337,20916,13212
338,20916,13213
339,20916,13214
340,20916,13215
341,20916,13216
342,20916,13217
343,20916,13218
344,20916,13219
345,20916,13220
346,20916,13221
347,20916,13222
348,20916,13223
349,20916,13224
350,20916,13225
351,20917,13192
352,20917,13193
353,20917,13194
354,20917,13195
355,20917,13196
356,20917,13197
357,20917,13198
358,20917,13199
359,20917,13200
360,20917,13201
361,20917,13202
362,20917,13203
363,20917,13204
364,20917,13205
365,20917,13206
366,20917,13207
367,20917,13208
368,20917,13209
369,20917,13210
370,20917,13211
371,20917,13212
372,20917,13213
373,20917,13214
374,20917,13215
375,20917,13216
376,20917,13217
377,20917,13218
378,20917,13219
379,20917,13220
380,20917,13221
381,20917,13222
382,20917,13223
383,20917,13224
384,20917,13225
385,20917,13226
386,20918,13192
387,20918,13193
388,20918,13194
389,20918,13195
390,20918,13196
391,20918,13197
392,20918,13198
393,20918,13199
394,20918,13200
395,20918,13201
396,20918,13202
397,20918,13203
398,20918,13204
399,20918,13205
400,20918,13206
401,20918,13207
402,20918,13208
403,20918,13209
404,20918,13210
405,20918,13211
406,20918,13212
407,20918,13213
408,20918,13214
409,20918,13215
410,20918,13216
411,20918,13217
412,20918,13218
413,20918,13219
414,20918,13220
415,20918,13221
416,20918,13222
417,20918,13223
418,20918,13224
419,20918,13225
420,20918,13226
421,20918,13227
422,20919,13193
423,20919,13194
424,20919,13195
425,20919,13196
426,20919,13197
427,20919,13198
428,20919,13199
429,20919,13200
430,20919,13201
431,20919,13202
432,20919,13203
433,20919,13204
434,20919,13205
435,20919,13206
436,20919,13207
437,20919,13208
438,20919,13209
439,20919,13210
440,20919,13211
441,20919,13212
442,20919,13213
443,20919,13214
444,20919,13215
445,20919,13216
446,20919,13217
447,20919,13218
448,20919,13219
449,20919,13220
450,20919,13221
451,20919,13222
452,20919,13223
453,20919,13224
454,20919,13225
455,20919,13226
456,20919,13227
457,20920,13193
458,20920,13194
459,20920,13195
460,20920,13196
461,20920,13197
462,20920,13198
463,20920,13199
464,20920,13200
465,20920,13201
