,X,Y
0,20391,12479
1,20392,12478
2,20392,12479
3,20392,12480
4,20392,12481
5,20393,12475
6,20393,12476
7,20393,12477
8,20393,12478
9,20393,12479
10,20393,12480
11,20393,12481
12,20394,12475
13,20394,12476
14,20394,12477
15,20394,12478
16,20394,12479
17,20394,12480
18,20394,12481
19,20394,12482
20,20394,12483
21,20395,12474
22,20395,12475
23,20395,12476
24,20395,12477
25,20395,12478
26,20395,12479
27,20395,12480
28,20395,12481
29,20395,12482
30,20395,12483
31,20395,12484
32,20395,12486
33,20395,12487
34,20396,12475
35,20396,12476
36,20396,12477
37,20396,12478
38,20396,12479
39,20396,12480
40,20396,12481
41,20396,12482
42,20396,12483
43,20396,12484
44,20396,12485
45,20396,12486
46,20396,12487
47,20396,12488
48,20396,12489
49,20396,12492
50,20396,12493
51,20397,12474
52,20397,12475
53,20397,12476
54,20397,12477
55,20397,12478
56,20397,12479
57,20397,12480
58,20397,12481
59,20397,12482
60,20397,12483
61,20397,12484
62,20397,12485
63,20397,12486
64,20397,12487
65,20397,12488
66,20397,12489
67,20397,12490
68,20397,12491
69,20397,12492
70,20397,12493
71,20397,12494
72,20397,12496
73,20397,12497
74,20397,12498
75,20397,12499
76,20398,12475
77,20398,12476
78,20398,12477
79,20398,12478
80,20398,12479
81,20398,12480
82,20398,12481
83,20398,12482
84,20398,12483
85,20398,12484
86,20398,12485
87,20398,12486
88,20398,12487
89,20398,12488
90,20398,12489
91,20398,12490
92,20398,12491
93,20398,12492
94,20398,12493
95,20398,12494
96,20398,12495
97,20398,12496
98,20398,12497
99,20398,12498
100,20398,12499
101,20398,12500
102,20399,12475
103,20399,12476
104,20399,12477
105,20399,12478
106,20399,12479
107,20399,12480
108,20399,12481
109,20399,12482
110,20399,12483
111,20399,12484
112,20399,12485
113,20399,12486
114,20399,12487
115,20399,12488
116,20399,12489
117,20399,12490
118,20399,12491
119,20399,12492
120,20399,12493
121,20399,12494
122,20399,12495
123,20399,12496
124,20399,12497
125,20399,12498
126,20399,12499
127,20399,12500
128,20399,12501
129,20400,12475
130,20400,12476
131,20400,12477
132,20400,12478
133,20400,12479
134,20400,12480
135,20400,12481
136,20400,12482
137,20400,12483
138,20400,12484
139,20400,12485
140,20400,12486
141,20400,12487
142,20400,12488
143,20400,12489
144,20400,12490
145,20400,12491
146,20400,12492
147,20400,12493
148,20400,12494
149,20400,12495
150,20400,12496
151,20400,12497
152,20400,12498
153,20400,12499
154,20400,12500
155,20400,12501
156,20401,12476
157,20401,12477
158,20401,12478
159,20401,12479
160,20401,12480
161,20401,12481
162,20401,12482
163,20401,12483
164,20401,12484
165,20401,12485
166,20401,12486
167,20401,12487
168,20401,12488
169,20401,12489
170,20401,12490
171,20401,12491
172,20401,12492
173,20401,12493
174,20401,12494
175,20401,12495
176,20401,12496
177,20401,12497
178,20401,12498
179,20401,12499
180,20401,12500
181,20401,12501
182,20402,12476
183,20402,12477
184,20402,12478
185,20402,12479
186,20402,12480
187,20402,12481
188,20402,12482
189,20402,12483
190,20402,12484
191,20402,12485
192,20402,12486
193,20402,12487
194,20402,12488
195,20402,12489
196,20402,12490
197,20402,12491
198,20402,12492
199,20402,12493
200,20402,12494
201,20402,12495
202,20402,12496
203,20402,12497
204,20402,12498
205,20402,12499
206,20402,12500
207,20402,12501
208,20402,12502
209,20403,12476
210,20403,12477
