,X,Y
0,20530,12858
1,20530,12859
2,20530,12860
3,20530,12861
4,20530,12862
5,20530,12863
6,20530,12864
7,20530,12865
8,20530,12866
9,20530,12867
10,20530,12868
11,20531,12858
12,20531,12859
13,20531,12860
14,20531,12861
15,20531,12862
16,20531,12863
17,20531,12864
18,20531,12865
19,20531,12866
20,20531,12867
21,20531,12868
22,20531,12869
23,20532,12858
24,20532,12859
25,20532,12860
26,20532,12861
27,20532,12862
28,20532,12863
29,20532,12864
30,20532,12865
31,20532,12866
32,20532,12867
33,20532,12868
34,20532,12869
35,20532,12870
36,20533,12857
37,20533,12858
38,20533,12859
39,20533,12860
40,20533,12861
41,20533,12862
42,20533,12863
43,20533,12864
44,20533,12865
45,20533,12866
46,20533,12867
47,20533,12868
48,20533,12869
49,20533,12870
50,20534,12857
51,20534,12858
52,20534,12859
53,20534,12860
54,20534,12861
55,20534,12862
56,20534,12863
57,20534,12864
58,20534,12865
59,20534,12866
60,20534,12867
61,20534,12868
62,20534,12869
63,20534,12870
64,20534,12871
65,20534,12872
66,20535,12857
67,20535,12858
68,20535,12859
69,20535,12860
70,20535,12861
71,20535,12862
72,20535,12863
73,20535,12864
74,20535,12865
75,20535,12866
76,20535,12867
77,20535,12868
78,20535,12869
79,20535,12870
80,20535,12871
81,20535,12872
82,20536,12857
83,20536,12858
84,20536,12859
85,20536,12860
86,20536,12861
87,20536,12862
88,20536,12863
89,20536,12864
90,20536,12865
91,20536,12866
92,20536,12867
93,20536,12868
94,20536,12869
95,20536,12870
96,20536,12871
97,20536,12872
98,20536,12873
99,20537,12856
100,20537,12857
101,20537,12858
102,20537,12859
103,20537,12860
104,20537,12861
105,20537,12862
106,20537,12863
107,20537,12864
108,20537,12865
109,20537,12866
110,20537,12867
111,20537,12868
112,20537,12869
113,20537,12870
114,20537,12871
115,20537,12872
116,20537,12873
117,20538,12851
118,20538,12852
119,20538,12853
120,20538,12856
121,20538,12857
122,20538,12858
123,20538,12859
124,20538,12860
125,20538,12861
126,20538,12862
127,20538,12863
128,20538,12864
129,20538,12865
130,20538,12866
131,20538,12867
132,20538,12868
133,20538,12869
134,20538,12870
135,20538,12871
136,20538,12872
137,20538,12873
138,20538,12874
139,20539,12850
140,20539,12851
141,20539,12852
142,20539,12853
143,20539,12854
144,20539,12856
145,20539,12857
146,20539,12858
147,20539,12859
148,20539,12860
149,20539,12861
150,20539,12862
151,20539,12863
152,20539,12864
153,20539,12865
154,20539,12866
155,20539,12867
156,20539,12868
157,20539,12869
158,20539,12870
159,20539,12871
160,20539,12872
161,20539,12873
162,20539,12874
163,20539,12875
164,20540,12849
165,20540,12850
166,20540,12851
167,20540,12852
168,20540,12853
169,20540,12854
170,20540,12855
171,20540,12856
172,20540,12857
173,20540,12858
174,20540,12859
175,20540,12860
176,20540,12861
177,20540,12862
178,20540,12863
179,20540,12864
180,20540,12865
181,20540,12866
182,20540,12867
183,20540,12868
184,20540,12869
185,20540,12870
186,20540,12871
187,20540,12872
188,20540,12873
189,20540,12874
190,20540,12875
191,20540,12876
192,20541,12842
193,20541,12843
194,20541,12844
195,20541,12845
196,20541,12846
197,20541,12847
198,20541,12848
199,20541,12849
200,20541,12850
201,20541,12851
202,20541,12852
203,20541,12853
204,20541,12854
205,20541,12855
206,20541,12856
207,20541,12857
208,20541,12858
209,20541,12859
210,20541,12860
211,20541,12861
212,20541,12862
213,20541,12863
214,20541,12864
215,20541,12865
216,20541,12866
217,20541,12867
218,20541,12868
219,20541,12869
220,20541,12870
221,20541,12871
222,20541,12872
223,20541,12873
224,20541,12874
225,20541,12875
226,20541,12876
227,20541,12877
228,20541,12878
229,20541,12879
230,20542,12841
231,20542,12842
232,20542,12843
233,20542,12844
234,20542,12845
235,20542,12846
236,20542,12847
237,20542,12848
238,20542,12849
239,20542,12850
240,20542,12851
241,20542,12852
242,20542,12853
243,20542,12854
244,20542,12855
245,20542,12856
246,20542,12857
247,20542,12858
248,20542,12859
249,20542,12860
250,20542,12861
251,20542,12862
252,20542,12863
253,20542,12864
254,20542,12865
255,20542,12866
256,20542,12867
257,20542,12868
258,20542,12869
259,20542,12870
260,20542,12871
261,20542,12872
262,20542,12873
263,20542,12874
264,20542,12875
265,20542,12876
266,20542,12877
267,20542,12878
268,20542,12879
269,20543,12840
270,20543,12841
271,20543,12842
272,20543,12843
273,20543,12844
274,20543,12845
275,20543,12846
276,20543,12847
277,20543,12848
278,20543,12849
279,20543,12850
280,20543,12851
281,20543,12852
282,20543,12853
283,20543,12854
284,20543,12855
285,20543,12856
286,20543,12857
287,20543,12858
288,20543,12859
289,20543,12860
290,20543,12861
291,20543,12862
292,20543,12863
293,20543,12864
294,20543,12865
295,20543,12866
296,20543,12867
297,20543,12868
298,20543,12869
299,20543,12870
300,20543,12871
301,20543,12872
302,20543,12873
303,20543,12874
304,20543,12875
305,20543,12876
306,20543,12877
307,20543,12878
308,20543,12879
309,20543,12880
310,20544,12840
311,20544,12841
312,20544,12842
313,20544,12843
314,20544,12844
315,20544,12845
316,20544,12846
317,20544,12847
318,20544,12848
319,20544,12849
320,20544,12850
321,20544,12851
322,20544,12852
323,20544,12853
324,20544,12854
325,20544,12855
326,20544,12856
327,20544,12857
328,20544,12858
329,20544,12859
330,20544,12860
331,20544,12861
332,20544,12862
333,20544,12863
334,20544,12864
335,20544,12865
336,20544,12866
337,20544,12867
338,20544,12868
339,20544,12869
340,20544,12870
341,20544,12871
342,20544,12872
343,20544,12873
344,20544,12874
345,20544,12875
346,20544,12876
347,20544,12877
348,20544,12878
349,20544,12879
350,20544,12880
351,20544,12881
352,20545,12840
353,20545,12841
354,20545,12842
355,20545,12843
356,20545,12844
357,20545,12845
358,20545,12846
359,20545,12847
360,20545,12848
361,20545,12849
362,20545,12850
363,20545,12851
364,20545,12852
365,20545,12853
366,20545,12854
367,20545,12855
368,20545,12856
369,20545,12857
370,20545,12858
371,20545,12859
372,20545,12860
373,20545,12861
374,20545,12862
375,20545,12863
376,20545,12864
377,20545,12865
378,20545,12866
379,20545,12867
