,X,Y
0,21501,13011
1,21502,13009
2,21502,13010
3,21502,13011
4,21502,13012
5,21503,13007
6,21503,13008
7,21503,13009
8,21503,13010
9,21503,13011
10,21503,13012
11,21504,13005
12,21504,13006
13,21504,13007
14,21504,13008
15,21504,13009
16,21504,13010
17,21504,13011
18,21504,13012
19,21505,13004
20,21505,13005
21,21505,13006
22,21505,13007
23,21505,13008
24,21505,13009
25,21505,13010
26,21505,13011
27,21505,13012
28,21506,13002
29,21506,13003
30,21506,13004
31,21506,13005
32,21506,13006
33,21506,13007
34,21506,13008
35,21506,13009
36,21506,13010
37,21506,13011
38,21506,13012
39,21506,13013
40,21507,13000
41,21507,13001
42,21507,13002
43,21507,13003
44,21507,13004
45,21507,13005
46,21507,13006
47,21507,13007
48,21507,13008
49,21507,13009
50,21507,13010
51,21507,13011
52,21507,13012
53,21507,13013
54,21508,12999
55,21508,13000
56,21508,13001
57,21508,13002
58,21508,13003
59,21508,13004
60,21508,13005
61,21508,13006
62,21508,13007
63,21508,13008
64,21508,13009
65,21508,13010
66,21508,13011
67,21508,13012
68,21508,13013
69,21509,12998
70,21509,12999
71,21509,13000
72,21509,13001
73,21509,13002
74,21509,13003
75,21509,13004
76,21509,13005
77,21509,13006
78,21509,13007
79,21509,13008
80,21509,13009
81,21509,13010
82,21509,13011
83,21509,13012
84,21509,13013
85,21510,12996
86,21510,12997
87,21510,12998
88,21510,12999
89,21510,13000
90,21510,13001
91,21510,13002
92,21510,13003
93,21510,13004
94,21510,13005
95,21510,13006
96,21510,13007
97,21510,13008
98,21510,13009
99,21510,13010
100,21510,13011
101,21510,13012
102,21510,13013
103,21511,12995
104,21511,12996
105,21511,12997
106,21511,12998
107,21511,12999
108,21511,13000
109,21511,13001
110,21511,13002
111,21511,13003
112,21511,13004
113,21511,13005
114,21511,13006
115,21511,13007
116,21511,13008
117,21511,13009
118,21511,13010
119,21511,13011
120,21511,13012
121,21511,13013
122,21512,12994
123,21512,12995
124,21512,12996
125,21512,12997
126,21512,12998
127,21512,12999
128,21512,13000
129,21512,13001
130,21512,13002
131,21512,13003
132,21512,13004
133,21512,13005
134,21512,13006
135,21512,13007
136,21512,13008
137,21512,13009
138,21512,13010
139,21512,13011
140,21512,13012
141,21512,13013
142,21513,12992
143,21513,12993
144,21513,12994
145,21513,12995
146,21513,12996
147,21513,12997
148,21513,12998
149,21513,12999
150,21513,13000
151,21513,13001
152,21513,13002
153,21513,13003
154,21513,13004
155,21513,13005
156,21513,13006
157,21513,13007
158,21513,13008
159,21513,13009
160,21513,13010
161,21513,13011
162,21513,13012
163,21513,13013
164,21514,12990
165,21514,12991
166,21514,12992
167,21514,12993
168,21514,12994
169,21514,12995
170,21514,12996
171,21514,12997
172,21514,12998
173,21514,12999
174,21514,13000
175,21514,13001
176,21514,13002
177,21514,13003
178,21514,13004
179,21514,13005
180,21514,13006
181,21514,13007
182,21514,13008
183,21514,13009
184,21514,13010
185,21514,13011
186,21514,13012
187,21514,13013
188,21514,13014
189,21515,12989
190,21515,12990
191,21515,12991
192,21515,12992
193,21515,12993
194,21515,12994
195,21515,12995
196,21515,12996
197,21515,12997
198,21515,12998
199,21515,12999
200,21515,13000
201,21515,13001
202,21515,13002
203,21515,13003
204,21515,13004
205,21515,13005
206,21515,13006
207,21515,13007
208,21515,13008
209,21515,13009
210,21515,13010
211,21515,13011
212,21515,13012
213,21515,13013
214,21515,13014
