,X,Y
0,20804,12590
1,20804,12591
2,20804,12592
3,20805,12586
4,20805,12587
5,20805,12588
6,20805,12589
7,20805,12590
8,20805,12591
9,20805,12592
10,20805,12593
11,20805,12594
12,20805,12595
13,20805,12596
14,20805,12597
15,20805,12598
16,20805,12647
17,20805,12648
18,20805,12649
19,20805,12650
20,20805,12651
21,20805,12652
22,20805,12653
23,20805,12654
24,20805,12655
25,20805,12656
26,20806,12586
27,20806,12587
28,20806,12588
29,20806,12589
30,20806,12590
31,20806,12591
32,20806,12592
33,20806,12593
34,20806,12594
35,20806,12595
36,20806,12596
37,20806,12597
38,20806,12598
39,20806,12599
40,20806,12600
41,20806,12646
42,20806,12647
43,20806,12648
44,20806,12649
45,20806,12650
46,20806,12651
47,20806,12652
48,20806,12653
49,20806,12654
50,20806,12655
51,20806,12656
52,20806,12657
53,20806,12658
54,20806,12659
55,20806,12660
56,20806,12661
57,20806,12662
58,20807,12587
59,20807,12588
60,20807,12589
61,20807,12590
62,20807,12591
63,20807,12592
64,20807,12593
65,20807,12594
66,20807,12595
67,20807,12596
68,20807,12597
69,20807,12598
70,20807,12599
71,20807,12600
72,20807,12601
73,20807,12641
74,20807,12642
75,20807,12643
76,20807,12644
77,20807,12645
78,20807,12646
79,20807,12647
80,20807,12648
81,20807,12649
82,20807,12650
83,20807,12651
84,20807,12652
85,20807,12653
86,20807,12654
87,20807,12655
88,20807,12656
89,20807,12657
90,20807,12658
91,20807,12659
92,20807,12660
93,20807,12661
94,20807,12662
95,20807,12663
96,20807,12673
97,20807,12674
98,20807,12675
99,20807,12676
100,20808,12591
101,20808,12592
102,20808,12593
103,20808,12594
104,20808,12595
105,20808,12596
106,20808,12597
107,20808,12598
108,20808,12599
109,20808,12600
110,20808,12601
111,20808,12602
112,20808,12639
113,20808,12640
114,20808,12641
115,20808,12642
116,20808,12643
117,20808,12644
118,20808,12645
119,20808,12646
120,20808,12647
121,20808,12648
122,20808,12649
123,20808,12650
124,20808,12651
125,20808,12652
126,20808,12653
127,20808,12654
128,20808,12655
129,20808,12656
130,20808,12657
131,20808,12658
132,20808,12659
133,20808,12660
134,20808,12661
135,20808,12662
136,20808,12663
137,20808,12673
138,20808,12674
139,20808,12675
140,20808,12676
141,20808,12677
142,20808,12678
143,20808,12679
144,20809,12592
145,20809,12593
146,20809,12594
147,20809,12595
148,20809,12596
149,20809,12597
150,20809,12598
151,20809,12599
152,20809,12600
153,20809,12601
154,20809,12602
155,20809,12603
156,20809,12604
157,20809,12631
158,20809,12632
159,20809,12633
160,20809,12634
161,20809,12635
162,20809,12636
163,20809,12637
164,20809,12638
165,20809,12639
166,20809,12640
167,20809,12641
168,20809,12642
169,20809,12643
170,20809,12644
171,20809,12645
172,20809,12646
173,20809,12647
174,20809,12648
175,20809,12649
176,20809,12650
177,20809,12651
178,20809,12652
179,20809,12653
180,20809,12654
181,20809,12655
182,20809,12656
183,20809,12657
184,20809,12658
185,20809,12659
186,20809,12660
187,20809,12661
188,20809,12662
189,20809,12663
190,20809,12672
191,20809,12673
192,20809,12674
193,20809,12675
194,20809,12676
195,20809,12677
196,20809,12678
197,20809,12679
198,20809,12680
199,20809,12681
200,20810,12592
201,20810,12593
202,20810,12594
203,20810,12595
204,20810,12596
205,20810,12597
206,20810,12598
207,20810,12599
208,20810,12600
209,20810,12601
210,20810,12602
211,20810,12603
212,20810,12604
213,20810,12605
214,20810,12625
215,20810,12626
216,20810,12627
217,20810,12628
218,20810,12629
219,20810,12630
220,20810,12631
221,20810,12632
222,20810,12633
223,20810,12634
224,20810,12635
225,20810,12636
226,20810,12637
227,20810,12638
228,20810,12639
229,20810,12640
230,20810,12641
231,20810,12642
232,20810,12643
233,20810,12644
234,20810,12645
235,20810,12646
236,20810,12647
237,20810,12648
238,20810,12649
239,20810,12650
240,20810,12651
241,20810,12652
242,20810,12653
243,20810,12654
244,20810,12655
245,20810,12656
246,20810,12657
247,20810,12658
248,20810,12659
249,20810,12660
250,20810,12661
251,20810,12662
252,20810,12663
253,20810,12664
254,20810,12672
255,20810,12673
256,20810,12674
257,20810,12675
258,20810,12676
259,20810,12677
260,20810,12678
261,20810,12679
262,20810,12680
263,20810,12681
264,20810,12682
265,20810,12683
266,20811,12593
267,20811,12594
268,20811,12595
269,20811,12596
270,20811,12597
271,20811,12598
272,20811,12599
273,20811,12600
274,20811,12601
275,20811,12602
276,20811,12603
277,20811,12604
278,20811,12605
279,20811,12606
280,20811,12624
281,20811,12625
282,20811,12626
283,20811,12627
284,20811,12628
285,20811,12629
286,20811,12630
287,20811,12631
288,20811,12632
289,20811,12633
290,20811,12634
291,20811,12635
292,20811,12636
293,20811,12637
294,20811,12638
295,20811,12639
296,20811,12640
297,20811,12641
298,20811,12642
299,20811,12643
300,20811,12644
301,20811,12645
302,20811,12646
303,20811,12647
304,20811,12648
305,20811,12649
306,20811,12650
307,20811,12651
308,20811,12652
309,20811,12653
310,20811,12654
311,20811,12655
312,20811,12656
313,20811,12657
314,20811,12658
315,20811,12659
316,20811,12660
317,20811,12661
318,20811,12662
319,20811,12663
320,20811,12664
321,20811,12666
322,20811,12667
323,20811,12668
324,20811,12669
325,20811,12670
326,20811,12671
327,20811,12672
328,20811,12673
329,20811,12674
330,20811,12675
331,20811,12676
332,20811,12677
333,20811,12678
334,20811,12679
335,20811,12680
336,20811,12681
337,20811,12682
338,20811,12683
339,20812,12593
340,20812,12594
341,20812,12595
342,20812,12596
343,20812,12597
344,20812,12598
345,20812,12599
346,20812,12600
347,20812,12601
348,20812,12602
349,20812,12603
350,20812,12604
351,20812,12605
352,20812,12606
353,20812,12624
354,20812,12625
355,20812,12626
356,20812,12627
357,20812,12628
358,20812,12629
359,20812,12630
360,20812,12631
361,20812,12632
362,20812,12633
363,20812,12634
364,20812,12635
365,20812,12636
366,20812,12637
367,20812,12638
