,X,Y
0,21190,13360
1,21190,13361
2,21190,13362
3,21191,13361
4,21191,13362
5,21191,13363
6,21192,13361
7,21192,13362
8,21192,13363
9,21192,13364
10,21192,13392
11,21192,13393
12,21192,13394
13,21193,13361
14,21193,13362
15,21193,13363
16,21193,13364
17,21193,13365
18,21193,13391
19,21193,13392
20,21193,13393
21,21193,13394
22,21193,13395
23,21194,13361
24,21194,13362
25,21194,13363
26,21194,13364
27,21194,13365
28,21194,13366
29,21194,13390
30,21194,13391
31,21194,13392
32,21194,13393
33,21194,13394
34,21194,13395
35,21194,13396
36,21195,13361
37,21195,13362
38,21195,13363
39,21195,13364
40,21195,13365
41,21195,13366
42,21195,13367
43,21195,13389
44,21195,13390
45,21195,13391
46,21195,13392
47,21195,13393
48,21195,13394
49,21195,13395
50,21195,13396
51,21196,13361
52,21196,13362
53,21196,13363
54,21196,13364
55,21196,13365
56,21196,13366
57,21196,13367
58,21196,13389
59,21196,13390
60,21196,13391
61,21196,13392
62,21196,13393
63,21196,13394
64,21196,13395
65,21196,13396
66,21196,13397
67,21197,13361
68,21197,13362
69,21197,13363
70,21197,13364
71,21197,13365
72,21197,13366
73,21197,13367
74,21197,13368
75,21197,13389
76,21197,13390
77,21197,13391
78,21197,13392
79,21197,13393
80,21197,13394
81,21197,13395
82,21197,13396
83,21197,13397
84,21197,13398
85,21198,13361
86,21198,13362
87,21198,13363
88,21198,13364
89,21198,13365
90,21198,13366
91,21198,13367
92,21198,13368
93,21198,13389
94,21198,13390
95,21198,13391
96,21198,13392
97,21198,13393
98,21198,13394
99,21198,13395
100,21198,13396
101,21198,13397
102,21198,13398
103,21198,13399
104,21199,13361
105,21199,13362
106,21199,13363
107,21199,13364
108,21199,13365
109,21199,13366
110,21199,13367
111,21199,13368
112,21199,13388
113,21199,13389
114,21199,13390
115,21199,13391
116,21199,13392
117,21199,13393
118,21199,13394
119,21199,13395
120,21199,13396
121,21199,13397
122,21199,13398
123,21199,13399
124,21199,13400
125,21200,13361
126,21200,13362
127,21200,13363
128,21200,13364
129,21200,13365
130,21200,13366
131,21200,13367
132,21200,13368
133,21200,13369
134,21200,13388
135,21200,13389
136,21200,13390
137,21200,13391
138,21200,13392
139,21200,13393
