,X,Y
0,20949,12910
1,20949,12911
2,20950,12909
3,20950,12910
4,20950,12911
5,20950,12912
6,20950,12913
7,20951,12909
8,20951,12910
9,20951,12911
10,20951,12912
11,20951,12913
12,20951,12914
13,20952,12908
14,20952,12909
15,20952,12910
16,20952,12911
17,20952,12912
18,20952,12913
19,20952,12914
20,20952,12915
21,20953,12908
22,20953,12909
23,20953,12910
24,20953,12911
25,20953,12912
26,20953,12913
27,20953,12914
28,20953,12915
29,20953,12916
30,20954,12908
31,20954,12909
32,20954,12910
33,20954,12911
34,20954,12912
35,20954,12913
36,20954,12914
37,20954,12915
38,20954,12916
39,20954,12917
40,20955,12908
41,20955,12909
42,20955,12910
43,20955,12911
44,20955,12912
45,20955,12913
46,20955,12914
47,20955,12915
48,20955,12916
49,20955,12917
50,20955,12918
51,20956,12907
52,20956,12908
53,20956,12909
54,20956,12910
55,20956,12911
56,20956,12912
57,20956,12913
58,20956,12914
59,20956,12915
60,20956,12916
61,20956,12917
62,20956,12918
63,20957,12889
64,20957,12890
65,20957,12891
66,20957,12892
67,20957,12893
68,20957,12894
69,20957,12895
70,20957,12896
71,20957,12897
72,20957,12898
73,20957,12899
74,20957,12900
75,20957,12901
76,20957,12902
77,20957,12903
78,20957,12904
79,20957,12905
80,20957,12906
81,20957,12907
82,20957,12908
83,20957,12909
84,20957,12910
85,20957,12911
86,20957,12912
87,20957,12913
88,20957,12914
89,20957,12915
90,20957,12916
91,20957,12917
92,20957,12918
93,20958,12888
94,20958,12889
95,20958,12890
96,20958,12891
97,20958,12892
98,20958,12893
99,20958,12894
100,20958,12895
101,20958,12896
102,20958,12897
103,20958,12898
104,20958,12899
105,20958,12900
106,20958,12901
107,20958,12902
108,20958,12903
109,20958,12904
110,20958,12905
111,20958,12906
112,20958,12907
113,20958,12908
114,20958,12909
115,20958,12910
116,20958,12911
117,20958,12912
118,20958,12913
119,20958,12914
120,20958,12915
121,20958,12916
122,20958,12917
123,20958,12918
124,20959,12888
125,20959,12889
126,20959,12890
127,20959,12891
128,20959,12892
129,20959,12893
130,20959,12894
131,20959,12895
132,20959,12896
133,20959,12897
134,20959,12898
135,20959,12899
136,20959,12900
137,20959,12901
138,20959,12902
139,20959,12903
140,20959,12904
