,X,Y
0,20967,12914
1,20967,12915
2,20968,12910
3,20968,12911
4,20968,12912
5,20968,12913
6,20968,12914
7,20968,12915
8,20969,12909
9,20969,12910
10,20969,12911
11,20969,12912
12,20969,12913
13,20969,12914
14,20969,12915
15,20970,12908
16,20970,12909
17,20970,12910
18,20970,12911
19,20970,12912
20,20970,12913
21,20970,12914
22,20970,12915
23,20971,12907
24,20971,12908
25,20971,12909
26,20971,12910
27,20971,12911
28,20971,12912
29,20971,12913
30,20971,12914
31,20971,12915
32,20971,12916
33,20972,12907
34,20972,12908
35,20972,12909
36,20972,12910
37,20972,12911
38,20972,12912
39,20972,12913
40,20972,12914
41,20972,12915
42,20972,12916
43,20973,12907
44,20973,12908
45,20973,12909
46,20973,12910
47,20973,12911
48,20973,12912
49,20973,12913
50,20973,12914
51,20973,12915
52,20973,12916
53,20974,12907
54,20974,12908
55,20974,12909
56,20974,12910
57,20974,12911
58,20974,12912
59,20974,12913
60,20974,12914
61,20974,12915
62,20974,12916
63,20975,12907
64,20975,12908
65,20975,12909
66,20975,12910
67,20975,12911
68,20975,12912
69,20975,12913
70,20975,12914
71,20975,12915
72,20975,12916
73,20976,12907
74,20976,12908
75,20976,12909
76,20976,12910
77,20976,12911
78,20976,12912
79,20976,12913
80,20976,12914
81,20976,12915
82,20976,12916
83,20976,12917
84,20977,12906
85,20977,12907
86,20977,12908
87,20977,12909
88,20977,12910
89,20977,12911
90,20977,12912
91,20977,12913
92,20977,12914
93,20977,12915
94,20977,12916
95,20977,12917
96,20978,12906
97,20978,12907
98,20978,12908
99,20978,12909
100,20978,12910
101,20978,12911
102,20978,12912
103,20978,12913
104,20978,12914
105,20978,12915
106,20978,12916
107,20978,12917
108,20979,12906
109,20979,12907
110,20979,12908
111,20979,12909
112,20979,12910
113,20979,12911
114,20979,12912
115,20979,12913
116,20979,12914
117,20979,12915
118,20979,12916
119,20979,12917
120,20980,12906
121,20980,12907
122,20980,12908
123,20980,12909
124,20980,12910
125,20980,12911
126,20980,12912
127,20980,12913
128,20980,12914
129,20980,12915
130,20980,12916
131,20980,12917
132,20981,12905
133,20981,12906
134,20981,12907
135,20981,12908
136,20981,12909
137,20981,12910
138,20981,12911
139,20981,12912
140,20981,12913
141,20981,12914
142,20981,12915
143,20981,12916
144,20981,12917
145,20982,12905
146,20982,12906
147,20982,12907
148,20982,12908
149,20982,12909
150,20982,12910
151,20982,12911
152,20982,12912
153,20982,12913
154,20982,12914
155,20982,12915
156,20982,12916
157,20982,12917
158,20983,12905
159,20983,12906
160,20983,12907
161,20983,12908
162,20983,12909
163,20983,12910
164,20983,12911
165,20983,12912
166,20983,12913
167,20983,12914
168,20983,12915
169,20983,12916
170,20983,12917
171,20984,12905
172,20984,12906
173,20984,12907
174,20984,12908
175,20984,12909
176,20984,12910
177,20984,12911
178,20984,12912
179,20984,12913
180,20984,12914
181,20984,12915
182,20984,12916
183,20984,12917
184,20985,12905
185,20985,12906
186,20985,12907
187,20985,12908
188,20985,12909
189,20985,12910
190,20985,12911
191,20985,12912
192,20985,12913
193,20985,12914
194,20985,12915
195,20985,12916
196,20985,12917
197,20986,12905
