,X,Y
0,21329,13478
1,21329,13479
2,21330,13477
3,21330,13478
4,21330,13479
5,21330,13480
6,21331,13476
7,21331,13477
8,21331,13478
9,21331,13479
10,21331,13480
11,21331,13481
12,21332,13476
13,21332,13477
14,21332,13478
15,21332,13479
16,21332,13480
17,21332,13481
18,21332,13482
19,21332,13483
20,21333,13475
21,21333,13476
22,21333,13477
23,21333,13478
24,21333,13479
25,21333,13480
26,21333,13481
27,21333,13482
28,21333,13483
29,21333,13484
30,21334,13474
31,21334,13475
32,21334,13476
33,21334,13477
34,21334,13478
35,21334,13479
36,21334,13480
37,21334,13481
38,21334,13482
39,21334,13483
40,21334,13484
41,21334,13485
42,21335,13474
43,21335,13475
44,21335,13476
45,21335,13477
46,21335,13478
47,21335,13479
48,21335,13480
49,21335,13481
50,21335,13482
51,21335,13483
52,21335,13484
53,21335,13485
54,21335,13486
55,21335,13487
56,21336,13473
57,21336,13474
58,21336,13475
59,21336,13476
60,21336,13477
61,21336,13478
62,21336,13479
63,21336,13480
64,21336,13481
65,21336,13482
66,21336,13483
67,21336,13484
68,21336,13485
69,21336,13486
70,21336,13487
71,21336,13488
72,21337,13472
73,21337,13473
74,21337,13474
75,21337,13475
76,21337,13476
77,21337,13477
78,21337,13478
79,21337,13479
80,21337,13480
81,21337,13481
82,21337,13482
83,21337,13483
84,21337,13484
85,21337,13485
86,21337,13486
87,21337,13487
88,21337,13488
89,21337,13489
90,21338,13472
91,21338,13473
92,21338,13474
93,21338,13475
94,21338,13476
95,21338,13477
96,21338,13478
97,21338,13479
98,21338,13480
99,21338,13481
100,21338,13482
101,21338,13483
102,21338,13484
103,21338,13485
104,21338,13486
105,21338,13487
106,21338,13488
107,21338,13489
108,21339,13471
109,21339,13472
110,21339,13473
111,21339,13474
112,21339,13475
113,21339,13476
114,21339,13477
115,21339,13478
116,21339,13479
117,21339,13480
118,21339,13481
119,21339,13482
120,21339,13483
121,21339,13484
122,21339,13485
123,21339,13486
124,21339,13487
125,21339,13488
126,21339,13489
127,21339,13490
128,21340,13470
129,21340,13471
130,21340,13472
131,21340,13473
132,21340,13474
133,21340,13475
134,21340,13476
135,21340,13477
136,21340,13478
137,21340,13479
138,21340,13480
139,21340,13481
140,21340,13482
141,21340,13483
142,21340,13484
143,21340,13485
144,21340,13486
145,21340,13487
146,21340,13488
147,21340,13489
148,21340,13490
149,21340,13491
150,21341,13469
151,21341,13470
152,21341,13471
153,21341,13472
154,21341,13473
155,21341,13474
156,21341,13475
157,21341,13476
158,21341,13477
159,21341,13478
160,21341,13479
161,21341,13480
162,21341,13481
163,21341,13482
164,21341,13483
165,21341,13484
166,21341,13485
167,21341,13486
168,21341,13487
169,21341,13488
170,21341,13489
171,21341,13490
172,21341,13491
173,21341,13492
174,21342,13468
175,21342,13469
176,21342,13470
177,21342,13471
178,21342,13472
179,21342,13473
180,21342,13474
181,21342,13475
182,21342,13476
183,21342,13477
184,21342,13478
185,21342,13479
186,21342,13480
187,21342,13481
188,21342,13482
189,21342,13483
190,21342,13484
191,21342,13485
192,21342,13486
193,21342,13487
194,21342,13488
195,21342,13489
196,21342,13490
197,21342,13491
198,21342,13492
199,21342,13493
200,21343,13467
201,21343,13468
202,21343,13469
203,21343,13470
204,21343,13471
205,21343,13472
206,21343,13473
207,21343,13474
208,21343,13475
209,21343,13476
210,21343,13477
211,21343,13478
212,21343,13479
213,21343,13480
214,21343,13481
215,21343,13482
216,21343,13483
217,21343,13484
218,21343,13485
219,21343,13486
220,21343,13487
221,21343,13488
222,21343,13489
223,21343,13490
224,21343,13491
225,21343,13492
226,21343,13493
227,21344,13466
228,21344,13467
229,21344,13468
230,21344,13469
231,21344,13470
232,21344,13471
233,21344,13472
234,21344,13473
235,21344,13474
236,21344,13475
237,21344,13476
238,21344,13477
239,21344,13478
240,21344,13479
241,21344,13480
242,21344,13481
243,21344,13482
244,21344,13483
245,21344,13484
246,21344,13485
247,21344,13486
248,21344,13487
249,21344,13488
250,21344,13489
251,21344,13490
252,21344,13491
253,21344,13492
254,21344,13493
255,21344,13494
256,21345,13465
257,21345,13466
258,21345,13467
259,21345,13468
260,21345,13469
261,21345,13470
262,21345,13471
263,21345,13472
264,21345,13473
265,21345,13474
266,21345,13475
267,21345,13476
268,21345,13477
269,21345,13478
270,21345,13479
271,21345,13480
272,21345,13481
273,21345,13482
274,21345,13483
275,21345,13484
276,21345,13485
277,21345,13486
278,21345,13487
279,21345,13488
280,21345,13489
281,21345,13490
282,21345,13491
283,21345,13492
284,21345,13493
285,21345,13494
286,21345,13495
287,21346,13463
288,21346,13464
289,21346,13465
290,21346,13466
291,21346,13467
292,21346,13468
293,21346,13469
294,21346,13470
295,21346,13471
296,21346,13472
297,21346,13473
298,21346,13474
299,21346,13475
300,21346,13476
301,21346,13477
302,21346,13478
303,21346,13479
304,21346,13480
305,21346,13481
306,21346,13482
307,21346,13483
308,21346,13484
309,21346,13485
310,21346,13486
311,21346,13487
312,21346,13488
313,21346,13489
314,21346,13490
315,21346,13491
316,21346,13492
317,21346,13493
318,21346,13494
319,21346,13495
320,21346,13496
321,21347,13411
322,21347,13412
323,21347,13413
324,21347,13414
325,21347,13415
326,21347,13416
327,21347,13417
328,21347,13418
329,21347,13419
330,21347,13420
331,21347,13421
332,21347,13422
333,21347,13423
334,21347,13424
335,21347,13462
336,21347,13463
337,21347,13464
338,21347,13465
339,21347,13466
340,21347,13467
341,21347,13468
342,21347,13469
343,21347,13470
344,21347,13471
345,21347,13472
346,21347,13473
347,21347,13474
348,21347,13475
349,21347,13476
350,21347,13477
351,21347,13478
352,21347,13479
353,21347,13480
354,21347,13481
355,21347,13482
356,21347,13483
357,21347,13484
358,21347,13485
359,21347,13486
360,21347,13487
361,21347,13488
362,21347,13489
363,21347,13490
364,21347,13491
365,21347,13492
366,21347,13493
367,21347,13494
368,21347,13495
369,21347,13496
370,21347,13497
371,21348,13411
372,21348,13412
373,21348,13413
374,21348,13414
375,21348,13415
376,21348,13416
377,21348,13417
378,21348,13418
379,21348,13419
380,21348,13420
381,21348,13421
382,21348,13422
383,21348,13423
384,21348,13424
385,21348,13425
386,21348,13426
387,21348,13427
388,21348,13428
389,21348,13429
390,21348,13430
391,21348,13431
392,21348,13432
393,21348,13433
394,21348,13434
395,21348,13435
396,21348,13460
397,21348,13461
398,21348,13462
399,21348,13463
400,21348,13464
401,21348,13465
402,21348,13466
403,21348,13467
404,21348,13468
405,21348,13469
406,21348,13470
407,21348,13471
408,21348,13472
409,21348,13473
410,21348,13474
411,21348,13475
412,21348,13476
413,21348,13477
414,21348,13478
415,21348,13479
416,21348,13480
417,21348,13481
418,21348,13482
419,21348,13483
420,21348,13484
421,21348,13485
422,21348,13486
423,21348,13487
424,21348,13488
425,21348,13489
426,21348,13490
427,21348,13491
428,21348,13492
429,21348,13493
430,21348,13494
431,21348,13495
432,21348,13496
433,21348,13497
434,21348,13498
435,21348,13499
436,21348,13500
437,21348,13518
438,21348,13519
439,21348,13520
440,21348,13521
441,21348,13522
442,21348,13523
443,21348,13524
444,21348,13525
445,21348,13526
446,21348,13527
447,21348,13528
448,21348,13529
449,21348,13530
450,21348,13531
451,21348,13532
452,21348,13533
453,21348,13534
454,21348,13535
455,21348,13536
456,21349,13410
457,21349,13411
458,21349,13412
459,21349,13413
460,21349,13414
461,21349,13415
462,21349,13416
463,21349,13417
464,21349,13418
465,21349,13419
466,21349,13420
467,21349,13421
468,21349,13422
469,21349,13423
470,21349,13424
471,21349,13425
472,21349,13426
473,21349,13427
474,21349,13428
475,21349,13429
476,21349,13430
477,21349,13431
478,21349,13432
479,21349,13433
480,21349,13434
481,21349,13435
482,21349,13436
483,21349,13437
484,21349,13438
485,21349,13439
486,21349,13440
487,21349,13441
488,21349,13442
489,21349,13443
490,21349,13444
491,21349,13445
492,21349,13446
493,21349,13447
494,21349,13458
495,21349,13459
496,21349,13460
497,21349,13461
498,21349,13462
499,21349,13463
500,21349,13464
501,21349,13465
502,21349,13466
503,21349,13467
504,21349,13468
505,21349,13469
506,21349,13470
507,21349,13471
508,21349,13472
509,21349,13473
510,21349,13474
511,21349,13475
512,21349,13476
513,21349,13477
514,21349,13478
515,21349,13479
516,21349,13480
517,21349,13481
518,21349,13482
519,21349,13483
520,21349,13484
521,21349,13485
522,21349,13486
523,21349,13487
524,21349,13488
525,21349,13489
526,21349,13490
527,21349,13491
528,21349,13492
529,21349,13493
530,21349,13494
531,21349,13495
532,21349,13496
533,21349,13497
534,21349,13498
535,21349,13499
536,21349,13500
537,21349,13501
538,21349,13502
539,21349,13503
540,21349,13504
541,21349,13505
542,21349,13506
543,21349,13507
544,21349,13508
545,21349,13509
546,21349,13510
547,21349,13511
548,21349,13512
549,21349,13513
550,21349,13514
551,21349,13515
552,21349,13516
553,21349,13517
554,21349,13518
555,21349,13519
556,21349,13520
557,21349,13521
558,21349,13522
559,21349,13523
560,21349,13524
561,21349,13525
562,21349,13526
563,21349,13527
564,21349,13528
565,21349,13529
566,21349,13530
567,21349,13531
568,21349,13532
569,21349,13533
570,21349,13534
571,21349,13535
572,21349,13536
573,21349,13537
574,21349,13538
