,X,Y
0,41899,25821
1,41899,25822
2,41900,25819
3,41900,25820
4,41900,25821
5,41900,25822
6,41900,25823
7,41900,25824
8,41900,25825
9,41901,25818
10,41901,25819
11,41901,25820
12,41901,25821
13,41901,25822
14,41901,25823
15,41901,25824
16,41901,25825
17,41901,25826
18,41901,25827
19,41902,25818
20,41902,25819
21,41902,25820
22,41902,25821
23,41902,25822
24,41902,25823
25,41902,25824
26,41902,25825
27,41902,25826
28,41902,25827
29,41902,25828
30,41903,25818
31,41903,25819
32,41903,25820
33,41903,25821
34,41903,25822
35,41903,25823
36,41903,25824
37,41903,25825
38,41903,25826
39,41903,25827
40,41903,25828
41,41903,25829
42,41904,25817
43,41904,25818
44,41904,25819
45,41904,25820
46,41904,25821
47,41904,25822
48,41904,25823
49,41904,25824
50,41904,25825
51,41904,25826
52,41904,25827
53,41904,25828
54,41904,25829
55,41904,25830
56,41905,25817
57,41905,25818
58,41905,25819
59,41905,25820
60,41905,25821
61,41905,25822
62,41905,25823
63,41905,25824
64,41905,25825
65,41905,25826
66,41905,25827
67,41905,25828
68,41905,25829
69,41905,25830
70,41906,25817
71,41906,25818
72,41906,25819
73,41906,25820
74,41906,25821
75,41906,25822
76,41906,25823
77,41906,25824
78,41906,25825
79,41906,25826
80,41906,25827
81,41906,25828
82,41906,25829
83,41906,25830
84,41906,25831
85,41907,25817
86,41907,25818
87,41907,25819
88,41907,25820
89,41907,25821
90,41907,25822
91,41907,25823
92,41907,25824
93,41907,25825
94,41907,25826
95,41907,25827
96,41907,25828
97,41907,25829
98,41907,25830
99,41907,25831
100,41907,25832
101,41908,25817
102,41908,25818
103,41908,25819
104,41908,25820
105,41908,25821
106,41908,25822
107,41908,25823
108,41908,25824
109,41908,25825
110,41908,25826
111,41908,25827
112,41908,25828
113,41908,25829
114,41908,25830
115,41908,25831
116,41908,25832
117,41908,25833
118,41909,25817
119,41909,25818
120,41909,25819
121,41909,25820
122,41909,25821
123,41909,25822
124,41909,25823
125,41909,25824
126,41909,25825
127,41909,25826
128,41909,25827
129,41909,25828
130,41909,25829
131,41909,25830
132,41909,25831
133,41909,25832
134,41909,25833
135,41909,25834
136,41910,25816
137,41910,25817
138,41910,25818
139,41910,25819
140,41910,25820
141,41910,25821
142,41910,25822
143,41910,25823
144,41910,25824
145,41910,25825
146,41910,25826
147,41910,25827
148,41910,25828
149,41910,25829
150,41910,25830
151,41910,25831
152,41910,25832
153,41910,25833
154,41910,25834
155,41911,25816
156,41911,25817
157,41911,25818
158,41911,25819
159,41911,25820
160,41911,25821
161,41911,25822
162,41911,25823
163,41911,25824
164,41911,25825
165,41911,25826
166,41911,25827
167,41911,25828
168,41911,25829
169,41911,25830
170,41911,25831
171,41911,25832
172,41911,25833
173,41911,25834
174,41911,25835
175,41911,25836
176,41912,25815
177,41912,25816
178,41912,25817
179,41912,25818
180,41912,25819
181,41912,25820
182,41912,25821
183,41912,25822
184,41912,25823
185,41912,25824
186,41912,25825
187,41912,25826
188,41912,25827
189,41912,25828
190,41912,25829
191,41912,25830
192,41912,25831
193,41912,25832
194,41912,25833
195,41912,25834
196,41912,25835
197,41912,25836
198,41912,25837
199,41913,25815
200,41913,25816
201,41913,25817
202,41913,25818
203,41913,25819
204,41913,25820
205,41913,25821
206,41913,25822
207,41913,25823
208,41913,25824
209,41913,25825
210,41913,25826
211,41913,25827
212,41913,25828
213,41913,25829
214,41913,25830
215,41913,25831
216,41913,25832
217,41913,25833
218,41913,25834
219,41913,25835
220,41913,25836
221,41913,25837
222,41914,25796
223,41914,25797
224,41914,25798
225,41914,25799
226,41914,25800
227,41914,25801
228,41914,25802
229,41914,25803
230,41914,25804
231,41914,25805
232,41914,25806
233,41914,25807
234,41914,25808
235,41914,25809
236,41914,25810
237,41914,25811
238,41914,25812
239,41914,25813
240,41914,25814
241,41914,25815
242,41914,25816
243,41914,25817
244,41914,25818
245,41914,25819
