,X,Y
0,41609,25181
1,41609,25182
2,41609,25183
3,41609,25184
4,41609,25185
5,41610,25177
6,41610,25178
7,41610,25179
8,41610,25180
9,41610,25181
10,41610,25182
11,41610,25183
12,41610,25184
13,41610,25185
14,41610,25186
15,41610,25187
16,41610,25188
17,41610,25189
18,41610,25190
19,41610,25191
20,41610,25192
21,41610,25193
22,41610,25194
23,41610,25195
24,41610,25196
25,41610,25297
26,41610,25298
27,41610,25299
28,41610,25300
29,41610,25301
30,41610,25302
31,41610,25303
32,41610,25304
33,41610,25305
34,41610,25306
35,41610,25307
36,41610,25308
37,41610,25309
38,41611,25172
39,41611,25173
40,41611,25174
41,41611,25176
42,41611,25177
43,41611,25178
44,41611,25179
45,41611,25180
46,41611,25181
47,41611,25182
48,41611,25183
49,41611,25184
50,41611,25185
51,41611,25186
52,41611,25187
53,41611,25188
54,41611,25189
55,41611,25190
56,41611,25191
57,41611,25192
58,41611,25193
59,41611,25194
60,41611,25195
61,41611,25196
62,41611,25197
63,41611,25295
64,41611,25296
65,41611,25297
66,41611,25298
67,41611,25299
68,41611,25300
69,41611,25301
70,41611,25302
71,41611,25303
72,41611,25304
73,41611,25305
74,41611,25306
75,41611,25307
76,41611,25308
77,41611,25309
78,41611,25310
79,41611,25311
80,41611,25312
81,41611,25313
82,41612,25172
83,41612,25173
84,41612,25174
85,41612,25175
86,41612,25176
87,41612,25177
88,41612,25178
89,41612,25179
90,41612,25180
91,41612,25181
92,41612,25182
93,41612,25183
94,41612,25184
95,41612,25185
96,41612,25186
97,41612,25187
98,41612,25188
99,41612,25189
100,41612,25190
101,41612,25191
102,41612,25192
103,41612,25193
104,41612,25194
105,41612,25195
106,41612,25196
107,41612,25197
108,41612,25198
109,41612,25199
110,41612,25294
111,41612,25295
112,41612,25296
113,41612,25297
114,41612,25298
115,41612,25299
116,41612,25300
117,41612,25301
118,41612,25302
119,41612,25303
120,41612,25304
121,41612,25305
122,41612,25306
123,41612,25307
124,41612,25308
125,41612,25309
126,41612,25310
127,41612,25311
128,41612,25312
129,41612,25313
130,41612,25314
131,41612,25315
132,41612,25316
133,41612,25317
134,41612,25318
135,41612,25319
136,41612,25320
137,41612,25321
138,41613,25173
139,41613,25174
140,41613,25175
141,41613,25176
142,41613,25177
143,41613,25178
144,41613,25179
145,41613,25180
146,41613,25181
147,41613,25182
148,41613,25183
149,41613,25184
150,41613,25185
151,41613,25186
152,41613,25187
153,41613,25188
154,41613,25189
155,41613,25190
156,41613,25191
157,41613,25192
158,41613,25193
159,41613,25194
160,41613,25195
161,41613,25196
162,41613,25197
163,41613,25198
164,41613,25199
165,41613,25200
166,41613,25292
167,41613,25293
168,41613,25294
169,41613,25295
170,41613,25296
171,41613,25297
172,41613,25298
173,41613,25299
174,41613,25300
175,41613,25301
176,41613,25302
177,41613,25303
178,41613,25304
179,41613,25305
180,41613,25306
181,41613,25307
182,41613,25308
183,41613,25309
184,41613,25310
185,41613,25311
186,41613,25312
187,41613,25313
188,41613,25314
189,41613,25315
190,41613,25316
191,41613,25317
192,41613,25318
193,41613,25319
194,41613,25320
195,41613,25321
196,41613,25322
197,41613,25323
198,41613,25324
199,41614,25175
200,41614,25176
201,41614,25178
202,41614,25179
203,41614,25180
204,41614,25181
205,41614,25182
206,41614,25183
207,41614,25184
208,41614,25185
209,41614,25186
210,41614,25187
211,41614,25188
212,41614,25189
213,41614,25190
214,41614,25191
215,41614,25192
216,41614,25193
217,41614,25194
218,41614,25195
219,41614,25196
220,41614,25197
221,41614,25198
222,41614,25199
223,41614,25200
224,41614,25201
225,41614,25290
226,41614,25291
227,41614,25292
228,41614,25293
229,41614,25294
230,41614,25295
231,41614,25296
232,41614,25297
233,41614,25298
234,41614,25299
235,41614,25300
236,41614,25301
237,41614,25302
238,41614,25303
239,41614,25304
240,41614,25305
241,41614,25306
242,41614,25307
243,41614,25308
244,41614,25309
245,41614,25310
246,41614,25311
247,41614,25312
248,41614,25313
249,41614,25314
250,41614,25315
251,41614,25316
252,41614,25317
253,41614,25318
254,41614,25319
255,41614,25320
256,41614,25321
257,41614,25322
258,41614,25323
259,41614,25324
260,41614,25325
261,41614,25349
262,41614,25350
263,41614,25351
264,41615,25179
265,41615,25180
266,41615,25181
267,41615,25182
268,41615,25183
269,41615,25184
270,41615,25185
271,41615,25186
272,41615,25187
273,41615,25188
274,41615,25189
275,41615,25190
276,41615,25191
277,41615,25192
278,41615,25193
279,41615,25194
280,41615,25195
281,41615,25196
282,41615,25197
283,41615,25198
284,41615,25199
285,41615,25200
286,41615,25201
287,41615,25202
288,41615,25283
289,41615,25284
290,41615,25285
291,41615,25286
292,41615,25287
293,41615,25288
294,41615,25289
295,41615,25290
296,41615,25291
297,41615,25292
298,41615,25293
299,41615,25294
300,41615,25295
301,41615,25296
302,41615,25297
303,41615,25298
304,41615,25299
305,41615,25300
306,41615,25301
307,41615,25302
308,41615,25303
309,41615,25304
310,41615,25305
311,41615,25306
312,41615,25307
313,41615,25308
314,41615,25309
315,41615,25310
316,41615,25311
317,41615,25312
318,41615,25313
319,41615,25314
320,41615,25315
321,41615,25316
322,41615,25317
323,41615,25318
324,41615,25319
325,41615,25320
326,41615,25321
327,41615,25322
328,41615,25323
329,41615,25324
330,41615,25325
331,41615,25326
332,41615,25327
333,41615,25347
334,41615,25348
335,41615,25349
336,41615,25350
337,41615,25351
338,41615,25352
339,41616,25182
340,41616,25183
341,41616,25184
342,41616,25185
343,41616,25186
344,41616,25187
345,41616,25188
346,41616,25189
347,41616,25190
348,41616,25191
349,41616,25192
350,41616,25193
351,41616,25194
352,41616,25195
353,41616,25196
354,41616,25197
355,41616,25198
356,41616,25199
357,41616,25200
358,41616,25201
359,41616,25202
360,41616,25203
361,41616,25281
362,41616,25282
363,41616,25283
364,41616,25284
365,41616,25285
366,41616,25286
367,41616,25287
368,41616,25288
369,41616,25289
370,41616,25290
371,41616,25291
372,41616,25292
373,41616,25293
374,41616,25294
375,41616,25295
376,41616,25296
377,41616,25297
378,41616,25298
379,41616,25299
380,41616,25300
381,41616,25301
382,41616,25302
383,41616,25303
384,41616,25304
385,41616,25305
386,41616,25306
387,41616,25307
388,41616,25308
389,41616,25309
390,41616,25310
391,41616,25311
392,41616,25312
393,41616,25313
394,41616,25314
395,41616,25315
396,41616,25316
397,41616,25317
398,41616,25318
399,41616,25319
400,41616,25320
401,41616,25321
402,41616,25322
403,41616,25323
404,41616,25324
405,41616,25325
406,41616,25326
407,41616,25327
408,41616,25346
409,41616,25347
410,41616,25348
411,41616,25349
412,41616,25350
413,41616,25351
414,41616,25352
415,41616,25353
416,41616,25354
417,41617,25183
418,41617,25184
419,41617,25185
420,41617,25186
421,41617,25187
422,41617,25188
423,41617,25189
424,41617,25190
425,41617,25191
426,41617,25192
427,41617,25193
428,41617,25194
429,41617,25195
430,41617,25196
431,41617,25197
432,41617,25198
433,41617,25199
434,41617,25200
435,41617,25201
436,41617,25202
437,41617,25203
438,41617,25204
439,41617,25205
440,41617,25278
441,41617,25279
442,41617,25280
443,41617,25281
444,41617,25282
445,41617,25283
446,41617,25284
447,41617,25285
448,41617,25286
449,41617,25287
450,41617,25288
451,41617,25289
452,41617,25290
453,41617,25291
454,41617,25292
455,41617,25293
456,41617,25294
457,41617,25295
458,41617,25296
459,41617,25297
460,41617,25298
461,41617,25299
462,41617,25300
463,41617,25301
464,41617,25302
465,41617,25303
466,41617,25304
467,41617,25305
468,41617,25306
469,41617,25307
470,41617,25308
471,41617,25309
472,41617,25310
473,41617,25311
474,41617,25312
475,41617,25313
476,41617,25314
477,41617,25315
478,41617,25316
479,41617,25317
480,41617,25318
481,41617,25319
482,41617,25320
483,41617,25321
484,41617,25322
485,41617,25323
486,41617,25324
487,41617,25325
488,41617,25326
489,41617,25327
490,41617,25346
491,41617,25347
492,41617,25348
493,41617,25349
494,41617,25350
495,41617,25351
496,41617,25352
497,41617,25353
498,41617,25354
499,41617,25355
500,41617,25356
501,41617,25357
502,41617,25358
503,41617,25359
504,41618,25184
505,41618,25185
506,41618,25186
507,41618,25187
508,41618,25188
509,41618,25189
510,41618,25190
511,41618,25191
512,41618,25192
513,41618,25193
514,41618,25194
515,41618,25195
516,41618,25196
517,41618,25197
518,41618,25198
519,41618,25199
520,41618,25200
521,41618,25201
522,41618,25202
523,41618,25203
524,41618,25204
525,41618,25205
526,41618,25206
527,41618,25268
528,41618,25269
529,41618,25270
530,41618,25271
531,41618,25272
532,41618,25273
533,41618,25274
534,41618,25276
535,41618,25277
536,41618,25278
537,41618,25279
538,41618,25280
539,41618,25281
540,41618,25282
541,41618,25283
542,41618,25284
543,41618,25285
544,41618,25286
545,41618,25287
546,41618,25288
547,41618,25289
548,41618,25290
549,41618,25291
550,41618,25292
551,41618,25293
552,41618,25294
553,41618,25295
554,41618,25296
555,41618,25297
556,41618,25298
557,41618,25299
558,41618,25300
559,41618,25301
560,41618,25302
561,41618,25303
562,41618,25304
563,41618,25305
564,41618,25306
565,41618,25307
566,41618,25308
567,41618,25309
568,41618,25310
569,41618,25311
570,41618,25312
571,41618,25313
572,41618,25314
573,41618,25315
574,41618,25316
575,41618,25317
576,41618,25318
577,41618,25319
578,41618,25320
579,41618,25321
580,41618,25322
581,41618,25323
582,41618,25324
583,41618,25325
584,41618,25326
585,41618,25327
