,X,Y
0,41034,26184
1,41034,26185
2,41035,26184
3,41035,26185
4,41035,26186
5,41036,26181
6,41036,26182
7,41036,26183
8,41036,26184
9,41036,26185
10,41036,26186
11,41036,26187
12,41036,26188
13,41037,26181
14,41037,26182
15,41037,26183
16,41037,26184
17,41037,26185
18,41037,26186
19,41037,26187
20,41037,26188
21,41037,26189
22,41038,26180
23,41038,26181
24,41038,26182
25,41038,26183
26,41038,26184
27,41038,26185
28,41038,26186
29,41038,26187
30,41038,26188
31,41038,26189
32,41038,26190
33,41038,26191
34,41039,26180
35,41039,26181
36,41039,26182
37,41039,26183
38,41039,26184
39,41039,26185
40,41039,26186
41,41039,26187
42,41039,26188
43,41039,26189
44,41039,26190
45,41039,26191
46,41040,26077
47,41040,26078
48,41040,26079
49,41040,26080
50,41040,26081
51,41040,26082
52,41040,26083
53,41040,26179
54,41040,26180
55,41040,26181
56,41040,26182
57,41040,26183
58,41040,26184
59,41040,26185
60,41040,26186
61,41040,26187
62,41040,26188
63,41040,26189
64,41040,26190
65,41040,26191
66,41041,26076
67,41041,26077
68,41041,26078
69,41041,26079
70,41041,26080
71,41041,26081
72,41041,26082
73,41041,26083
74,41041,26178
75,41041,26179
76,41041,26180
77,41041,26181
78,41041,26182
79,41041,26183
80,41041,26184
81,41041,26185
82,41041,26186
83,41041,26187
84,41041,26188
85,41041,26189
86,41041,26190
87,41041,26191
88,41042,26076
89,41042,26077
90,41042,26078
91,41042,26079
92,41042,26080
93,41042,26081
94,41042,26082
95,41042,26083
96,41042,26084
97,41042,26085
98,41042,26087
99,41042,26178
100,41042,26179
101,41042,26180
102,41042,26181
103,41042,26182
104,41042,26183
105,41042,26184
106,41042,26185
107,41042,26186
108,41042,26187
109,41042,26188
110,41042,26189
111,41042,26190
112,41042,26191
113,41043,26075
114,41043,26076
115,41043,26077
116,41043,26078
117,41043,26079
118,41043,26080
119,41043,26081
120,41043,26082
121,41043,26083
122,41043,26084
123,41043,26085
124,41043,26086
125,41043,26087
126,41043,26088
127,41043,26089
128,41043,26090
129,41043,26177
130,41043,26178
131,41043,26179
132,41043,26180
133,41043,26181
134,41043,26182
135,41043,26183
136,41043,26184
137,41043,26185
138,41043,26186
139,41043,26187
140,41043,26188
141,41043,26189
142,41043,26190
143,41043,26191
144,41044,26074
145,41044,26075
146,41044,26076
147,41044,26077
148,41044,26078
149,41044,26079
150,41044,26080
151,41044,26081
152,41044,26082
153,41044,26083
154,41044,26084
155,41044,26085
156,41044,26086
157,41044,26087
158,41044,26088
159,41044,26089
160,41044,26090
161,41044,26091
162,41044,26092
163,41044,26093
164,41044,26094
165,41044,26095
166,41044,26165
167,41044,26175
168,41044,26176
169,41044,26177
170,41044,26178
171,41044,26179
172,41044,26180
173,41044,26181
174,41044,26182
175,41044,26183
176,41044,26184
177,41044,26185
178,41044,26186
179,41044,26187
180,41044,26188
181,41044,26189
182,41044,26190
183,41044,26191
184,41045,26074
185,41045,26075
186,41045,26076
187,41045,26077
188,41045,26078
189,41045,26079
190,41045,26080
191,41045,26081
192,41045,26082
193,41045,26083
194,41045,26084
195,41045,26085
196,41045,26086
197,41045,26087
198,41045,26088
199,41045,26089
200,41045,26090
201,41045,26091
202,41045,26092
203,41045,26093
204,41045,26094
205,41045,26095
206,41045,26096
207,41045,26097
208,41045,26163
209,41045,26164
210,41045,26165
211,41045,26166
212,41045,26171
213,41045,26172
214,41045,26173
215,41045,26174
216,41045,26175
217,41045,26176
218,41045,26177
219,41045,26178
220,41045,26179
221,41045,26180
222,41045,26181
223,41045,26182
224,41045,26183
225,41045,26184
226,41045,26185
227,41045,26186
228,41045,26187
229,41045,26188
230,41045,26189
231,41045,26190
232,41046,26074
233,41046,26075
234,41046,26076
235,41046,26077
236,41046,26078
237,41046,26079
238,41046,26080
239,41046,26081
240,41046,26082
241,41046,26083
242,41046,26084
243,41046,26085
244,41046,26086
245,41046,26087
246,41046,26088
247,41046,26089
248,41046,26090
249,41046,26091
250,41046,26092
251,41046,26093
252,41046,26094
253,41046,26095
254,41046,26096
255,41046,26097
256,41046,26098
257,41046,26162
258,41046,26163
259,41046,26164
260,41046,26165
261,41046,26166
262,41046,26167
263,41046,26168
264,41046,26170
265,41046,26171
266,41046,26172
267,41046,26173
