,X,Y
0,41376,25202
1,41376,25203
2,41376,25204
3,41376,25205
4,41376,25206
5,41376,25207
6,41376,25208
7,41376,25209
8,41377,25201
9,41377,25202
10,41377,25203
11,41377,25204
12,41377,25205
13,41377,25206
14,41377,25207
15,41377,25208
16,41377,25209
17,41378,25200
18,41378,25201
19,41378,25202
20,41378,25203
21,41378,25204
22,41378,25205
23,41378,25206
24,41378,25207
25,41378,25208
26,41378,25209
27,41378,25210
28,41379,25200
29,41379,25201
30,41379,25202
31,41379,25203
32,41379,25204
33,41379,25205
34,41379,25206
35,41379,25207
36,41379,25208
37,41379,25209
38,41379,25210
39,41380,25200
40,41380,25201
41,41380,25202
42,41380,25203
43,41380,25204
44,41380,25205
45,41380,25206
46,41380,25207
47,41380,25208
48,41380,25209
49,41380,25210
50,41380,25211
51,41381,25199
52,41381,25200
53,41381,25201
54,41381,25202
55,41381,25203
56,41381,25204
57,41381,25205
58,41381,25206
59,41381,25207
60,41381,25208
61,41381,25209
62,41381,25210
63,41381,25211
64,41382,25199
65,41382,25200
66,41382,25201
67,41382,25202
68,41382,25203
69,41382,25204
70,41382,25205
71,41382,25206
72,41382,25207
73,41382,25208
74,41382,25209
75,41382,25210
76,41382,25211
77,41383,25198
78,41383,25199
79,41383,25200
80,41383,25201
81,41383,25202
82,41383,25203
83,41383,25204
84,41383,25205
85,41383,25206
86,41383,25207
87,41383,25208
88,41383,25209
89,41383,25210
90,41383,25211
91,41383,25212
92,41384,25197
93,41384,25198
94,41384,25199
95,41384,25200
96,41384,25201
97,41384,25202
98,41384,25203
99,41384,25204
100,41384,25205
101,41384,25206
102,41384,25207
103,41384,25208
104,41384,25209
105,41384,25210
106,41384,25211
107,41384,25212
108,41384,25213
109,41385,25197
110,41385,25198
111,41385,25199
112,41385,25200
113,41385,25201
114,41385,25202
115,41385,25203
116,41385,25204
117,41385,25205
118,41385,25206
119,41385,25207
120,41385,25208
121,41385,25209
122,41385,25210
123,41385,25211
124,41385,25212
125,41385,25213
126,41386,25196
127,41386,25197
128,41386,25198
129,41386,25199
130,41386,25200
131,41386,25201
132,41386,25202
133,41386,25203
134,41386,25204
135,41386,25205
136,41386,25206
137,41386,25207
138,41386,25208
139,41386,25209
140,41386,25210
141,41386,25211
142,41386,25212
143,41386,25213
144,41386,25214
145,41387,25195
146,41387,25196
147,41387,25197
148,41387,25198
149,41387,25199
150,41387,25200
151,41387,25201
152,41387,25202
153,41387,25203
154,41387,25204
155,41387,25205
156,41387,25206
157,41387,25207
158,41387,25208
159,41387,25209
160,41387,25210
161,41387,25211
162,41387,25212
163,41387,25213
164,41387,25214
165,41387,25215
166,41388,25193
167,41388,25194
168,41388,25195
169,41388,25196
170,41388,25197
171,41388,25198
172,41388,25199
173,41388,25200
174,41388,25201
175,41388,25202
176,41388,25203
177,41388,25204
178,41388,25205
179,41388,25206
180,41388,25207
181,41388,25208
182,41388,25209
183,41388,25210
184,41388,25211
185,41388,25212
186,41388,25213
187,41388,25214
188,41388,25215
189,41388,25216
190,41389,25192
191,41389,25193
192,41389,25194
193,41389,25195
194,41389,25196
195,41389,25197
196,41389,25198
197,41389,25199
198,41389,25200
199,41389,25201
200,41389,25202
201,41389,25203
202,41389,25204
203,41389,25205
204,41389,25206
205,41389,25207
206,41389,25208
207,41389,25209
208,41389,25210
209,41389,25211
210,41389,25212
211,41389,25213
212,41389,25214
213,41389,25215
214,41389,25216
215,41389,25217
216,41389,25218
217,41390,24946
218,41390,24947
219,41390,24948
220,41390,25190
221,41390,25191
222,41390,25192
223,41390,25193
224,41390,25194
225,41390,25195
226,41390,25196
227,41390,25197
228,41390,25198
229,41390,25199
230,41390,25200
231,41390,25201
232,41390,25202
233,41390,25203
234,41390,25204
235,41390,25205
236,41390,25206
237,41390,25207
238,41390,25208
239,41390,25209
240,41390,25210
241,41390,25211
242,41390,25212
243,41390,25213
244,41390,25214
245,41390,25215
246,41390,25216
247,41390,25217
248,41390,25218
