,X,Y
0,41679,26090
1,41679,26091
2,41679,26092
3,41679,26093
4,41679,26094
5,41679,26095
6,41680,26089
7,41680,26090
8,41680,26091
9,41680,26092
10,41680,26093
11,41680,26094
12,41680,26095
13,41680,26194
14,41680,26195
15,41680,26196
16,41680,26197
17,41680,26198
18,41680,26199
19,41681,26089
20,41681,26090
21,41681,26091
22,41681,26092
23,41681,26093
24,41681,26094
25,41681,26095
26,41681,26189
27,41681,26190
28,41681,26191
29,41681,26192
30,41681,26193
31,41681,26194
32,41681,26195
33,41681,26196
34,41681,26197
35,41681,26198
36,41681,26199
37,41681,26200
38,41682,26088
39,41682,26089
40,41682,26090
41,41682,26091
42,41682,26092
43,41682,26093
44,41682,26094
45,41682,26095
46,41682,26187
47,41682,26188
48,41682,26189
49,41682,26190
50,41682,26191
51,41682,26192
52,41682,26193
53,41682,26194
54,41682,26195
55,41682,26196
56,41682,26197
57,41682,26198
58,41682,26199
59,41682,26200
60,41683,26087
61,41683,26088
62,41683,26089
63,41683,26090
64,41683,26091
65,41683,26092
66,41683,26093
67,41683,26094
68,41683,26187
69,41683,26188
70,41683,26189
71,41683,26190
72,41683,26191
73,41683,26192
74,41683,26193
75,41683,26194
76,41683,26195
77,41683,26196
78,41683,26197
79,41683,26198
80,41683,26199
81,41683,26214
82,41683,26215
83,41684,26087
84,41684,26088
85,41684,26089
86,41684,26090
87,41684,26091
88,41684,26092
89,41684,26093
90,41684,26094
91,41684,26186
92,41684,26187
93,41684,26188
94,41684,26189
95,41684,26190
96,41684,26191
97,41684,26192
98,41684,26193
99,41684,26194
100,41684,26195
101,41684,26196
102,41684,26197
103,41684,26198
104,41684,26199
105,41684,26212
106,41684,26213
107,41684,26214
108,41684,26215
109,41684,26222
110,41684,26223
111,41685,26087
112,41685,26088
113,41685,26089
114,41685,26090
115,41685,26091
116,41685,26092
117,41685,26093
118,41685,26185
119,41685,26186
120,41685,26187
121,41685,26188
122,41685,26189
123,41685,26190
124,41685,26191
125,41685,26192
126,41685,26193
127,41685,26194
128,41685,26195
129,41685,26196
130,41685,26197
131,41685,26198
132,41685,26199
133,41685,26211
134,41685,26212
135,41685,26213
136,41685,26214
137,41685,26215
138,41685,26221
139,41685,26222
140,41685,26223
141,41685,26224
142,41685,26225
143,41685,26226
144,41685,26227
145,41686,26087
146,41686,26088
147,41686,26089
148,41686,26090
149,41686,26091
150,41686,26092
151,41686,26093
152,41686,26094
153,41686,26185
154,41686,26186
155,41686,26187
156,41686,26188
157,41686,26189
158,41686,26190
159,41686,26191
160,41686,26192
161,41686,26193
162,41686,26194
163,41686,26195
164,41686,26196
165,41686,26197
166,41686,26198
167,41686,26199
168,41686,26209
169,41686,26210
170,41686,26211
171,41686,26212
172,41686,26213
173,41686,26214
174,41686,26215
175,41686,26216
176,41686,26219
177,41686,26220
178,41686,26221
179,41686,26222
180,41686,26223
181,41686,26224
182,41686,26225
183,41686,26226
184,41686,26227
185,41687,26086
186,41687,26087
187,41687,26088
188,41687,26089
189,41687,26090
190,41687,26091
191,41687,26092
192,41687,26093
193,41687,26094
194,41687,26184
195,41687,26185
196,41687,26186
197,41687,26187
198,41687,26188
199,41687,26189
200,41687,26190
201,41687,26191
202,41687,26192
203,41687,26193
204,41687,26194
205,41687,26195
206,41687,26196
207,41687,26197
208,41687,26198
209,41687,26199
210,41687,26202
211,41687,26203
212,41687,26204
213,41687,26205
214,41687,26206
215,41687,26208
216,41687,26209
217,41687,26210
218,41687,26211
219,41687,26212
220,41687,26213
221,41687,26214
222,41687,26215
223,41687,26216
224,41687,26217
225,41687,26218
226,41687,26219
227,41687,26220
228,41687,26221
229,41687,26222
230,41687,26223
231,41687,26224
232,41687,26225
233,41687,26226
234,41687,26227
235,41688,26047
236,41688,26048
237,41688,26076
238,41688,26077
239,41688,26078
240,41688,26086
241,41688,26087
242,41688,26088
243,41688,26089
244,41688,26090
245,41688,26091
246,41688,26092
247,41688,26093
248,41688,26094
249,41688,26183
250,41688,26184
251,41688,26185
252,41688,26186
253,41688,26187
