,X,Y
0,40974,25202
1,40975,25200
2,40975,25201
3,40975,25202
4,40976,25199
5,40976,25200
6,40976,25201
7,40976,25202
8,40976,25203
9,40976,25204
10,40977,25197
11,40977,25198
12,40977,25199
13,40977,25200
14,40977,25201
15,40977,25202
16,40977,25203
17,40977,25204
18,40977,25205
19,40977,25206
20,40977,25207
21,40977,25208
22,40977,25209
23,40977,25210
24,40977,25211
25,40977,25212
26,40977,25213
27,40977,25214
28,40978,25196
29,40978,25197
30,40978,25198
31,40978,25199
32,40978,25200
33,40978,25201
34,40978,25202
35,40978,25203
36,40978,25204
37,40978,25205
38,40978,25206
39,40978,25207
40,40978,25208
41,40978,25209
42,40978,25210
43,40978,25211
44,40978,25212
45,40978,25213
46,40978,25214
47,40978,25215
48,40978,25216
49,40978,25217
50,40978,25218
51,40979,25195
52,40979,25196
53,40979,25197
54,40979,25198
55,40979,25199
56,40979,25200
57,40979,25201
58,40979,25202
59,40979,25203
60,40979,25204
61,40979,25205
62,40979,25206
63,40979,25207
64,40979,25208
65,40979,25209
66,40979,25210
67,40979,25211
68,40979,25212
69,40979,25213
70,40979,25214
71,40979,25215
72,40979,25216
73,40979,25217
74,40979,25218
75,40980,25194
76,40980,25195
77,40980,25196
78,40980,25197
79,40980,25198
80,40980,25199
81,40980,25200
82,40980,25201
83,40980,25202
84,40980,25203
85,40980,25204
86,40980,25205
87,40980,25206
88,40980,25207
89,40980,25208
90,40980,25209
91,40980,25210
92,40980,25211
93,40980,25212
94,40980,25213
95,40980,25214
96,40980,25215
97,40980,25216
98,40980,25217
99,40981,25193
100,40981,25194
101,40981,25195
102,40981,25196
103,40981,25197
104,40981,25198
105,40981,25199
106,40981,25200
107,40981,25201
108,40981,25202
109,40981,25203
110,40981,25204
111,40981,25205
112,40981,25206
113,40981,25207
114,40981,25208
115,40981,25209
116,40981,25210
117,40981,25211
118,40981,25212
119,40981,25213
120,40981,25214
121,40981,25215
122,40981,25216
123,40981,25217
124,40982,25192
125,40982,25193
126,40982,25194
127,40982,25195
128,40982,25196
129,40982,25197
130,40982,25198
131,40982,25199
132,40982,25200
133,40982,25201
134,40982,25202
135,40982,25203
136,40982,25204
137,40982,25205
138,40982,25206
139,40982,25207
140,40982,25208
141,40982,25209
142,40982,25210
143,40982,25211
144,40982,25212
145,40982,25213
146,40982,25214
147,40982,25215
148,40982,25216
149,40982,25217
150,40983,25191
151,40983,25192
152,40983,25193
153,40983,25194
154,40983,25195
155,40983,25196
156,40983,25197
157,40983,25198
158,40983,25199
