,X,Y
0,42572,25568
1,42573,25558
2,42573,25559
3,42573,25560
4,42573,25561
5,42573,25562
6,42573,25563
7,42573,25564
8,42573,25565
9,42573,25566
10,42573,25567
11,42573,25568
12,42573,25569
13,42573,25570
14,42573,25571
15,42573,25572
16,42573,25573
17,42573,25574
18,42573,25575
19,42573,25576
20,42573,25577
21,42573,25578
22,42573,25579
23,42573,25580
24,42573,25581
25,42574,25558
26,42574,25559
27,42574,25560
28,42574,25561
29,42574,25562
30,42574,25563
31,42574,25564
32,42574,25565
33,42574,25566
34,42574,25567
35,42574,25568
36,42574,25569
37,42574,25570
38,42574,25571
39,42574,25572
40,42574,25573
41,42574,25574
42,42574,25575
43,42574,25576
44,42574,25577
45,42574,25578
46,42574,25579
47,42574,25580
48,42574,25581
49,42574,25582
50,42574,25583
51,42575,25558
52,42575,25559
53,42575,25560
54,42575,25561
55,42575,25562
56,42575,25563
57,42575,25564
58,42575,25565
59,42575,25566
60,42575,25567
61,42575,25568
62,42575,25569
63,42575,25570
64,42575,25571
65,42575,25572
66,42575,25573
67,42575,25574
68,42575,25575
69,42575,25576
70,42575,25577
71,42575,25578
72,42575,25579
73,42575,25580
74,42575,25581
75,42575,25582
76,42575,25583
77,42576,25559
78,42576,25560
79,42576,25561
80,42576,25562
81,42576,25563
82,42576,25564
83,42576,25565
84,42576,25566
85,42576,25567
86,42576,25568
87,42576,25569
88,42576,25570
89,42576,25571
90,42576,25572
91,42576,25573
92,42576,25574
93,42576,25575
94,42576,25576
95,42576,25577
96,42576,25578
97,42576,25579
98,42576,25580
99,42576,25581
100,42576,25582
101,42576,25583
102,42577,25559
103,42577,25560
104,42577,25561
105,42577,25562
106,42577,25563
107,42577,25564
108,42577,25565
109,42577,25566
110,42577,25567
111,42577,25568
112,42577,25569
113,42577,25570
114,42577,25571
115,42577,25572
116,42577,25573
117,42577,25574
118,42577,25575
119,42577,25576
120,42577,25577
121,42577,25578
122,42577,25579
123,42577,25580
124,42577,25581
125,42577,25582
126,42577,25583
127,42578,25559
128,42578,25560
129,42578,25561
130,42578,25562
131,42578,25563
132,42578,25564
133,42578,25565
134,42578,25566
135,42578,25567
136,42578,25568
137,42578,25569
138,42578,25570
139,42578,25571
140,42578,25572
141,42578,25573
142,42578,25574
143,42578,25575
144,42578,25576
145,42578,25577
146,42578,25578
147,42578,25579
148,42578,25580
149,42578,25581
150,42578,25582
151,42578,25583
152,42579,25558
153,42579,25559
154,42579,25560
155,42579,25561
156,42579,25562
157,42579,25563
158,42579,25564
159,42579,25565
160,42579,25566
161,42579,25567
162,42579,25568
163,42579,25569
164,42579,25570
165,42579,25571
166,42579,25572
167,42579,25573
168,42579,25574
169,42579,25575
170,42579,25576
171,42579,25577
172,42579,25578
173,42579,25579
174,42579,25580
175,42579,25581
176,42579,25582
177,42579,25583
178,42580,25558
179,42580,25559
180,42580,25560
181,42580,25561
182,42580,25562
183,42580,25563
184,42580,25564
185,42580,25565
186,42580,25566
187,42580,25567
188,42580,25568
189,42580,25569
190,42580,25570
191,42580,25571
192,42580,25572
193,42580,25573
194,42580,25574
195,42580,25575
196,42580,25576
197,42580,25577
198,42580,25578
199,42580,25579
200,42580,25580
201,42580,25581
202,42580,25582
203,42580,25583
204,42581,25558
205,42581,25559
206,42581,25560
207,42581,25561
208,42581,25562
209,42581,25563
210,42581,25564
211,42581,25565
212,42581,25566
213,42581,25567
214,42581,25568
215,42581,25569
216,42581,25570
217,42581,25571
218,42581,25572
219,42581,25573
220,42581,25574
221,42581,25575
222,42581,25576
223,42581,25577
224,42581,25578
225,42581,25579
226,42581,25580
227,42581,25581
228,42581,25582
229,42581,25583
230,42582,25558
231,42582,25559
232,42582,25560
233,42582,25561
234,42582,25562
235,42582,25563
236,42582,25564
237,42582,25565
238,42582,25566
239,42582,25567
240,42582,25568
241,42582,25569
242,42582,25570
243,42582,25571
244,42582,25572
245,42582,25573
246,42582,25574
247,42582,25575
248,42582,25576
249,42582,25577
250,42582,25578
251,42582,25579
252,42582,25580
253,42582,25581
254,42582,25582
255,42582,25583
256,42583,25558
257,42583,25559
258,42583,25560
259,42583,25561
260,42583,25562
261,42583,25563
262,42583,25564
263,42583,25565
264,42583,25566
265,42583,25567
266,42583,25568
267,42583,25569
268,42583,25570
269,42583,25571
270,42583,25572
271,42583,25573
272,42583,25574
273,42583,25575
274,42583,25576
275,42583,25577
276,42583,25578
277,42583,25579
278,42583,25580
279,42583,25581
280,42583,25582
281,42584,25558
282,42584,25559
283,42584,25560
284,42584,25561
285,42584,25562
286,42584,25563
287,42584,25564
288,42584,25565
289,42584,25566
290,42584,25567
291,42584,25568
292,42584,25569
293,42584,25570
294,42584,25571
295,42584,25572
296,42584,25573
297,42584,25574
298,42584,25575
299,42584,25576
300,42584,25577
301,42584,25578
302,42584,25579
303,42584,25580
304,42584,25581
305,42584,25582
306,42585,25557
307,42585,25558
308,42585,25559
309,42585,25560
310,42585,25561
311,42585,25562
312,42585,25563
313,42585,25564
314,42585,25565
315,42585,25566
316,42585,25567
317,42585,25568
318,42585,25569
319,42585,25570
320,42585,25571
321,42585,25572
322,42585,25573
323,42585,25574
324,42585,25575
325,42585,25576
326,42585,25577
327,42585,25578
328,42585,25579
329,42585,25580
330,42585,25581
331,42585,25582
332,42586,25557
333,42586,25558
334,42586,25559
335,42586,25560
336,42586,25561
337,42586,25562
338,42586,25563
339,42586,25564
340,42586,25565
341,42586,25566
342,42586,25567
343,42586,25568
344,42586,25569
345,42586,25570
346,42586,25571
347,42586,25572
348,42586,25573
349,42586,25574
350,42586,25575
351,42586,25576
352,42586,25577
353,42586,25578
354,42586,25579
355,42586,25580
356,42586,25581
357,42586,25582
358,42587,25557
359,42587,25558
360,42587,25559
361,42587,25560
362,42587,25561
363,42587,25562
364,42587,25563
365,42587,25564
366,42587,25565
367,42587,25566
