,X,Y
0,41849,26833
1,41849,26834
2,41849,26835
3,41849,26836
4,41850,26833
5,41850,26834
6,41850,26835
7,41850,26836
8,41851,26832
9,41851,26833
10,41851,26834
11,41851,26835
12,41851,26836
13,41851,26837
14,41852,26832
15,41852,26833
16,41852,26834
17,41852,26835
18,41852,26836
19,41852,26837
20,41852,26838
21,41853,26831
22,41853,26832
23,41853,26833
24,41853,26834
25,41853,26835
26,41853,26836
27,41853,26837
28,41853,26838
29,41853,26839
30,41854,26830
31,41854,26831
32,41854,26832
33,41854,26833
34,41854,26834
35,41854,26835
36,41854,26836
37,41854,26837
38,41854,26838
39,41854,26839
40,41854,26840
41,41855,26830
42,41855,26831
43,41855,26832
44,41855,26833
45,41855,26834
46,41855,26835
47,41855,26836
48,41855,26837
49,41855,26838
50,41855,26839
51,41855,26840
52,41855,26841
53,41856,26829
54,41856,26830
55,41856,26831
56,41856,26832
57,41856,26833
58,41856,26834
59,41856,26835
60,41856,26836
61,41856,26837
62,41856,26838
63,41856,26839
64,41856,26840
65,41856,26841
66,41856,26842
67,41857,26828
68,41857,26829
69,41857,26830
70,41857,26831
71,41857,26832
72,41857,26833
73,41857,26834
74,41857,26835
75,41857,26836
76,41857,26837
77,41857,26838
78,41857,26839
79,41857,26840
80,41857,26841
81,41857,26842
82,41858,26828
83,41858,26829
84,41858,26830
85,41858,26831
86,41858,26832
87,41858,26833
88,41858,26834
89,41858,26835
90,41858,26836
91,41858,26837
92,41858,26838
93,41858,26839
94,41858,26840
95,41858,26841
96,41859,26828
97,41859,26829
98,41859,26830
99,41859,26831
100,41859,26832
101,41859,26833
102,41859,26834
103,41859,26835
104,41859,26836
105,41859,26837
106,41859,26838
107,41859,26839
108,41859,26840
109,41859,26841
110,41860,26811
111,41860,26827
112,41860,26828
113,41860,26829
114,41860,26830
115,41860,26831
116,41860,26832
117,41860,26833
118,41860,26834
119,41860,26835
120,41860,26836
121,41860,26837
122,41860,26838
123,41860,26839
124,41860,26840
125,41860,26841
126,41860,26842
127,41860,26848
128,41860,26849
129,41860,26850
130,41860,26851
131,41861,26782
132,41861,26783
133,41861,26784
134,41861,26785
135,41861,26786
136,41861,26787
137,41861,26810
138,41861,26811
139,41861,26812
140,41861,26827
141,41861,26828
142,41861,26829
143,41861,26830
144,41861,26831
145,41861,26832
146,41861,26833
147,41861,26834
148,41861,26835
149,41861,26836
150,41861,26837
151,41861,26838
152,41861,26839
153,41861,26840
154,41861,26841
155,41861,26842
156,41861,26843
157,41861,26844
158,41861,26845
159,41861,26846
160,41861,26847
161,41861,26848
162,41861,26849
163,41861,26850
164,41861,26851
165,41861,26852
166,41861,26853
167,41862,26782
168,41862,26783
169,41862,26784
170,41862,26785
171,41862,26786
172,41862,26787
173,41862,26788
174,41862,26789
175,41862,26810
176,41862,26811
177,41862,26812
178,41862,26813
179,41862,26814
180,41862,26817
181,41862,26818
182,41862,26819
183,41862,26820
184,41862,26827
185,41862,26828
186,41862,26829
187,41862,26830
188,41862,26831
189,41862,26832
190,41862,26833
191,41862,26834
192,41862,26835
193,41862,26836
194,41862,26837
195,41862,26838
196,41862,26839
197,41862,26840
198,41862,26841
199,41862,26842
200,41862,26843
201,41862,26844
202,41862,26845
203,41862,26846
204,41862,26847
205,41862,26848
206,41862,26849
207,41862,26850
208,41862,26851
209,41862,26852
210,41862,26853
211,41863,26782
212,41863,26783
213,41863,26784
214,41863,26785
215,41863,26786
216,41863,26787
217,41863,26788
218,41863,26789
219,41863,26790
220,41863,26791
221,41863,26809
222,41863,26810
223,41863,26811
224,41863,26812
225,41863,26813
226,41863,26814
227,41863,26815
228,41863,26816
229,41863,26817
230,41863,26818
231,41863,26819
232,41863,26820
233,41863,26821
234,41863,26826
235,41863,26827
236,41863,26828
237,41863,26829
238,41863,26830
239,41863,26831
240,41863,26832
241,41863,26833
242,41863,26834
243,41863,26835
244,41863,26836
245,41863,26837
246,41863,26838
247,41863,26839
248,41863,26840
249,41863,26841
250,41863,26842
251,41863,26843
252,41863,26844
253,41863,26845
254,41863,26846
255,41863,26847
256,41863,26848
257,41863,26849
258,41863,26850
259,41863,26851
260,41863,26852
261,41863,26853
262,41864,26781
263,41864,26782
264,41864,26783
265,41864,26784
266,41864,26785
267,41864,26786
268,41864,26787
269,41864,26788
270,41864,26789
271,41864,26790
272,41864,26791
273,41864,26792
274,41864,26808
275,41864,26809
276,41864,26810
277,41864,26811
278,41864,26812
279,41864,26813
280,41864,26814
281,41864,26815
282,41864,26816
283,41864,26817
284,41864,26818
285,41864,26819
286,41864,26820
287,41864,26821
288,41864,26822
289,41864,26823
290,41864,26824
291,41864,26825
292,41864,26826
293,41864,26827
294,41864,26828
295,41864,26829
296,41864,26830
297,41864,26831
298,41864,26832
299,41864,26833
300,41864,26834
301,41864,26835
302,41864,26836
303,41864,26837
304,41864,26838
305,41864,26839
306,41864,26840
307,41864,26841
308,41864,26842
309,41864,26843
310,41864,26844
311,41864,26845
312,41864,26846
313,41864,26847
314,41864,26848
315,41864,26849
316,41864,26850
317,41864,26851
318,41864,26852
319,41864,26853
320,41865,26781
321,41865,26782
322,41865,26783
323,41865,26784
324,41865,26785
325,41865,26786
326,41865,26787
327,41865,26788
328,41865,26789
329,41865,26790
330,41865,26791
331,41865,26792
332,41865,26793
333,41865,26794
334,41865,26795
335,41865,26806
336,41865,26807
337,41865,26808
338,41865,26809
339,41865,26810
340,41865,26811
341,41865,26812
342,41865,26813
343,41865,26814
344,41865,26815
345,41865,26816
346,41865,26817
347,41865,26818
348,41865,26819
349,41865,26820
350,41865,26821
351,41865,26822
352,41865,26823
353,41865,26824
354,41865,26825
355,41865,26826
356,41865,26827
357,41865,26828
358,41865,26829
359,41865,26830
360,41865,26831
361,41865,26832
362,41865,26833
363,41865,26834
364,41865,26835
365,41865,26836
366,41865,26837
367,41865,26838
368,41865,26839
369,41865,26840
370,41865,26841
371,41865,26842
372,41865,26843
373,41865,26844
374,41865,26845
375,41865,26846
376,41865,26847
377,41865,26848
378,41865,26849
379,41865,26850
380,41865,26851
381,41865,26852
382,41865,26853
383,41866,26780
384,41866,26781
385,41866,26782
386,41866,26783
387,41866,26784
388,41866,26785
389,41866,26786
390,41866,26787
391,41866,26788
392,41866,26789
393,41866,26790
394,41866,26791
395,41866,26792
396,41866,26793
397,41866,26794
398,41866,26795
399,41866,26796
400,41866,26797
401,41866,26804
402,41866,26805
403,41866,26806
404,41866,26807
405,41866,26808
406,41866,26809
407,41866,26810
408,41866,26811
409,41866,26812
410,41866,26813
411,41866,26814
412,41866,26815
413,41866,26816
414,41866,26817
415,41866,26818
416,41866,26819
417,41866,26820
418,41866,26821
419,41866,26822
420,41866,26823
421,41866,26824
422,41866,26825
423,41866,26826
424,41866,26827
425,41866,26828
426,41866,26829
427,41866,26830
428,41866,26831
429,41866,26832
430,41866,26833
431,41866,26834
432,41866,26835
433,41866,26836
434,41866,26837
435,41866,26838
436,41866,26839
437,41866,26840
438,41866,26841
439,41866,26842
440,41866,26843
441,41866,26844
442,41866,26845
443,41866,26846
444,41866,26847
445,41866,26848
446,41866,26849
447,41866,26850
448,41866,26851
449,41866,26852
450,41866,26853
451,41867,26779
452,41867,26780
453,41867,26781
454,41867,26782
455,41867,26783
456,41867,26784
457,41867,26785
458,41867,26786
459,41867,26787
460,41867,26788
461,41867,26789
462,41867,26790
463,41867,26791
464,41867,26792
465,41867,26793
466,41867,26794
467,41867,26795
468,41867,26796
469,41867,26797
470,41867,26798
471,41867,26799
472,41867,26803
473,41867,26804
474,41867,26805
475,41867,26806
476,41867,26807
477,41867,26808
478,41867,26809
479,41867,26810
480,41867,26811
481,41867,26812
