,X,Y
0,41060,25718
1,41060,25719
2,41060,25720
3,41060,25721
4,41060,25722
5,41060,25723
6,41061,25717
7,41061,25718
8,41061,25719
9,41061,25720
10,41061,25721
11,41061,25722
12,41061,25723
13,41061,25724
14,41061,25725
15,41061,25726
16,41061,25727
17,41061,25728
18,41061,25729
19,41061,25730
20,41061,25731
21,41061,25732
22,41061,25733
23,41061,25734
24,41061,25735
25,41061,25736
26,41062,25717
27,41062,25718
28,41062,25719
29,41062,25720
30,41062,25721
31,41062,25722
32,41062,25723
33,41062,25724
34,41062,25725
35,41062,25726
36,41062,25727
37,41062,25728
38,41062,25729
39,41062,25730
40,41062,25731
41,41062,25732
42,41062,25733
43,41062,25734
44,41062,25735
45,41062,25736
46,41062,25737
47,41063,25716
48,41063,25717
49,41063,25718
50,41063,25719
51,41063,25720
52,41063,25721
53,41063,25722
54,41063,25723
55,41063,25724
56,41063,25725
57,41063,25726
58,41063,25727
59,41063,25728
60,41063,25729
61,41063,25730
62,41063,25731
63,41063,25732
64,41063,25733
65,41063,25734
66,41063,25735
67,41063,25736
68,41063,25737
69,41063,25738
70,41064,25716
71,41064,25717
72,41064,25718
73,41064,25719
74,41064,25720
75,41064,25721
76,41064,25722
77,41064,25723
78,41064,25724
79,41064,25725
80,41064,25726
81,41064,25727
82,41064,25728
83,41064,25729
84,41064,25730
85,41064,25731
86,41064,25732
87,41064,25733
88,41064,25734
89,41064,25735
90,41064,25736
91,41064,25737
92,41064,25738
93,41064,25739
94,41064,25740
95,41065,25716
96,41065,25717
97,41065,25718
98,41065,25719
99,41065,25720
100,41065,25721
101,41065,25722
102,41065,25723
103,41065,25724
104,41065,25725
105,41065,25726
106,41065,25727
107,41065,25728
108,41065,25729
109,41065,25730
110,41065,25731
111,41065,25732
112,41065,25733
113,41065,25734
114,41065,25735
115,41065,25736
116,41065,25737
117,41065,25738
118,41065,25739
119,41065,25740
120,41065,25741
121,41066,25715
122,41066,25716
123,41066,25717
124,41066,25718
125,41066,25719
126,41066,25720
127,41066,25721
128,41066,25722
129,41066,25723
130,41066,25724
131,41066,25725
132,41066,25726
133,41066,25727
134,41066,25728
135,41066,25729
136,41066,25730
137,41066,25731
138,41066,25732
139,41066,25733
140,41066,25734
141,41066,25735
142,41066,25736
143,41066,25737
144,41066,25738
145,41066,25739
146,41066,25740
147,41066,25741
148,41067,25715
149,41067,25716
150,41067,25717
151,41067,25718
152,41067,25719
153,41067,25720
154,41067,25721
155,41067,25722
156,41067,25723
157,41067,25724
158,41067,25725
159,41067,25726
160,41067,25727
161,41067,25728
162,41067,25729
163,41067,25730
164,41067,25731
165,41067,25732
166,41067,25733
167,41067,25734
168,41067,25735
169,41067,25736
170,41067,25737
171,41067,25738
172,41067,25739
173,41067,25740
174,41068,25715
175,41068,25716
176,41068,25717
177,41068,25718
178,41068,25719
179,41068,25720
180,41068,25721
181,41068,25722
182,41068,25723
183,41068,25724
184,41068,25725
185,41068,25726
186,41068,25727
187,41068,25728
188,41068,25729
189,41068,25730
190,41068,25731
191,41068,25732
192,41068,25733
193,41068,25734
194,41068,25735
195,41068,25736
196,41068,25737
197,41068,25738
198,41068,25739
199,41068,25740
200,41068,25741
201,41068,25742
202,41068,25743
203,41069,25714
204,41069,25715
205,41069,25716
206,41069,25717
207,41069,25718
208,41069,25719
209,41069,25720
210,41069,25721
211,41069,25722
212,41069,25723
213,41069,25724
214,41069,25725
215,41069,25726
216,41069,25727
217,41069,25728
218,41069,25729
219,41069,25730
220,41069,25731
221,41069,25732
222,41069,25733
223,41069,25734
224,41069,25735
225,41069,25736
226,41069,25737
227,41069,25738
228,41069,25739
229,41069,25740
230,41069,25741
231,41069,25742
232,41069,25743
233,41069,25744
234,41070,25714
235,41070,25715
236,41070,25716
237,41070,25717
238,41070,25718
239,41070,25719
240,41070,25720
241,41070,25721
242,41070,25722
243,41070,25723
244,41070,25724
245,41070,25725
246,41070,25726
247,41070,25727
248,41070,25728
249,41070,25729
250,41070,25730
251,41070,25731
252,41070,25732
253,41070,25733
254,41070,25734
255,41070,25735
256,41070,25736
257,41070,25737
258,41070,25738
259,41070,25739
260,41070,25740
261,41070,25741
262,41070,25742
263,41070,25743
264,41070,25744
265,41071,25714
266,41071,25715
267,41071,25716
268,41071,25717
269,41071,25718
270,41071,25719
271,41071,25720
272,41071,25721
273,41071,25722
274,41071,25723
275,41071,25724
276,41071,25725
277,41071,25726
278,41071,25727
279,41071,25728
280,41071,25729
281,41071,25730
282,41071,25731
283,41071,25732
284,41071,25733
285,41071,25734
286,41071,25735
287,41071,25736
288,41071,25737
289,41071,25738
290,41071,25739
291,41071,25740
292,41071,25741
293,41071,25742
294,41071,25743
295,41071,25744
296,41072,25714
297,41072,25715
298,41072,25716
299,41072,25717
300,41072,25718
301,41072,25719
302,41072,25720
303,41072,25721
304,41072,25722
305,41072,25723
306,41072,25724
307,41072,25725
308,41072,25726
309,41072,25727
310,41072,25728
311,41072,25729
312,41072,25730
313,41072,25731
314,41072,25732
315,41072,25733
316,41072,25734
317,41072,25735
318,41072,25736
319,41072,25737
320,41072,25738
321,41072,25739
322,41072,25740
323,41072,25741
324,41072,25742
325,41072,25743
326,41072,25744
327,41072,25745
328,41073,25714
329,41073,25715
330,41073,25716
331,41073,25717
332,41073,25718
333,41073,25719
334,41073,25720
335,41073,25721
336,41073,25722
337,41073,25723
338,41073,25724
339,41073,25725
340,41073,25726
341,41073,25727
342,41073,25728
343,41073,25729
344,41073,25730
345,41073,25731
346,41073,25732
347,41073,25733
348,41073,25734
349,41073,25735
350,41073,25736
351,41073,25737
352,41073,25738
353,41073,25739
354,41073,25740
355,41073,25741
356,41073,25742
357,41073,25743
358,41073,25744
359,41073,25745
360,41073,25746
361,41074,25714
362,41074,25715
363,41074,25716
364,41074,25717
365,41074,25718
366,41074,25719
367,41074,25720
368,41074,25721
369,41074,25722
370,41074,25723
371,41074,25724
372,41074,25725
373,41074,25726
374,41074,25727
375,41074,25728
376,41074,25729
377,41074,25730
378,41074,25731
379,41074,25732
380,41074,25733
381,41074,25734
382,41074,25735
383,41074,25736
384,41074,25737
385,41074,25738
386,41074,25739
387,41074,25740
388,41074,25741
389,41074,25742
390,41074,25743
391,41074,25744
392,41074,25745
393,41074,25746
394,41074,25747
395,41075,25713
396,41075,25714
397,41075,25715
398,41075,25716
399,41075,25717
400,41075,25718
401,41075,25719
402,41075,25720
403,41075,25721
404,41075,25722
405,41075,25723
406,41075,25724
407,41075,25725
408,41075,25726
409,41075,25727
410,41075,25728
411,41075,25729
412,41075,25730
413,41075,25731
414,41075,25732
415,41075,25733
416,41075,25734
417,41075,25735
418,41075,25736
419,41075,25737
420,41075,25738
421,41075,25739
422,41075,25740
423,41075,25741
424,41075,25742
425,41075,25743
426,41075,25744
427,41075,25745
428,41075,25746
429,41075,25747
430,41076,25703
431,41076,25704
432,41076,25713
433,41076,25714
434,41076,25715
435,41076,25716
436,41076,25717
437,41076,25718
438,41076,25719
439,41076,25720
440,41076,25721
441,41076,25722
442,41076,25723
443,41076,25724
444,41076,25725
445,41076,25726
446,41076,25727
447,41076,25728
448,41076,25729
449,41076,25730
450,41076,25731
451,41076,25732
452,41076,25733
453,41076,25734
454,41076,25735
455,41076,25736
456,41076,25737
457,41076,25738
458,41076,25739
459,41076,25740
460,41076,25741
461,41076,25742
462,41076,25743
463,41076,25744
464,41076,25745
465,41076,25746
466,41076,25747
467,41076,25748
468,41077,25702
469,41077,25703
470,41077,25704
471,41077,25705
472,41077,25706
473,41077,25712
474,41077,25713
475,41077,25714
476,41077,25715
477,41077,25716
478,41077,25717
479,41077,25718
480,41077,25719
481,41077,25720
482,41077,25721
483,41077,25722
484,41077,25723
485,41077,25724
486,41077,25725
487,41077,25726
488,41077,25727
489,41077,25728
490,41077,25729
491,41077,25730
492,41077,25731
493,41077,25732
494,41077,25733
495,41077,25734
496,41077,25735
497,41077,25736
498,41077,25737
499,41077,25738
500,41077,25739
501,41077,25740
502,41077,25741
503,41077,25742
504,41077,25743
505,41077,25744
506,41077,25745
507,41077,25746
508,41077,25747
509,41077,25748
510,41077,25749
511,41078,25701
512,41078,25702
513,41078,25703
514,41078,25704
515,41078,25705
516,41078,25706
517,41078,25707
518,41078,25712
519,41078,25713
520,41078,25714
521,41078,25715
522,41078,25716
523,41078,25717
524,41078,25718
525,41078,25719
526,41078,25720
527,41078,25721
528,41078,25722
529,41078,25723
530,41078,25724
531,41078,25725
532,41078,25726
533,41078,25727
534,41078,25728
535,41078,25729
536,41078,25730
537,41078,25731
538,41078,25732
539,41078,25733
540,41078,25734
541,41078,25735
542,41078,25736
543,41078,25737
544,41078,25738
545,41078,25739
546,41078,25740
547,41078,25741
548,41078,25742
549,41078,25743
550,41078,25744
551,41078,25745
552,41078,25746
553,41078,25747
554,41078,25748
555,41078,25749
556,41079,25700
557,41079,25701
558,41079,25702
559,41079,25703
560,41079,25704
561,41079,25705
562,41079,25706
563,41079,25707
564,41079,25708
565,41079,25712
566,41079,25713
567,41079,25714
568,41079,25715
569,41079,25716
570,41079,25717
571,41079,25718
572,41079,25719
573,41079,25720
574,41079,25721
575,41079,25722
576,41079,25723
577,41079,25724
578,41079,25725
579,41079,25726
580,41079,25727
581,41079,25728
582,41079,25729
583,41079,25730
584,41079,25731
585,41079,25732
586,41079,25733
587,41079,25734
588,41079,25735
589,41079,25736
590,41079,25737
591,41079,25738
592,41079,25739
593,41079,25740
594,41079,25741
595,41079,25742
596,41079,25743
597,41079,25744
598,41079,25745
599,41079,25746
600,41079,25747
601,41079,25748
602,41079,25749
603,41079,25750
604,41080,25700
605,41080,25701
606,41080,25702
607,41080,25703
608,41080,25704
609,41080,25705
610,41080,25706
611,41080,25707
612,41080,25708
613,41080,25711
614,41080,25712
615,41080,25713
616,41080,25714
617,41080,25715
618,41080,25716
619,41080,25717
620,41080,25718
621,41080,25719
622,41080,25720
623,41080,25721
624,41080,25722
625,41080,25723
626,41080,25724
627,41080,25725
628,41080,25726
629,41080,25727
630,41080,25728
631,41080,25729
632,41080,25730
633,41080,25731
634,41080,25732
635,41080,25733
636,41080,25734
637,41080,25735
638,41080,25736
639,41080,25737
640,41080,25738
641,41080,25739
642,41080,25740
643,41080,25741
644,41080,25742
645,41080,25743
646,41080,25744
647,41080,25745
648,41080,25746
649,41080,25747
650,41080,25748
651,41080,25749
652,41080,25750
653,41080,25751
654,41081,25699
655,41081,25700
656,41081,25701
657,41081,25702
658,41081,25703
659,41081,25704
660,41081,25705
661,41081,25706
662,41081,25707
663,41081,25708
664,41081,25709
665,41081,25711
666,41081,25712
667,41081,25713
668,41081,25714
669,41081,25715
670,41081,25716
671,41081,25717
672,41081,25718
673,41081,25719
674,41081,25720
675,41081,25721
676,41081,25722
677,41081,25723
678,41081,25724
679,41081,25725
680,41081,25726
681,41081,25727
682,41081,25728
683,41081,25729
684,41081,25730
685,41081,25731
686,41081,25732
687,41081,25733
688,41081,25734
689,41081,25735
690,41081,25736
691,41081,25737
692,41081,25738
693,41081,25739
694,41081,25740
695,41081,25741
696,41081,25742
697,41081,25743
698,41081,25744
699,41081,25745
