,X,Y
0,41086,26246
1,41086,26247
2,41086,26248
3,41087,26246
4,41087,26247
5,41087,26248
6,41087,26249
7,41087,26250
8,41088,26246
9,41088,26247
10,41088,26248
11,41088,26249
12,41088,26250
13,41089,26246
14,41089,26247
15,41089,26248
16,41089,26249
17,41089,26250
18,41089,26251
19,41089,26252
20,41090,26245
21,41090,26246
22,41090,26247
23,41090,26248
24,41090,26249
25,41090,26250
26,41090,26251
27,41090,26252
28,41090,26253
29,41091,26244
30,41091,26245
31,41091,26246
32,41091,26247
33,41091,26248
34,41091,26249
35,41091,26250
36,41091,26251
37,41091,26252
38,41091,26253
39,41091,26254
40,41092,26244
41,41092,26245
42,41092,26246
43,41092,26247
44,41092,26248
45,41092,26249
46,41092,26250
47,41092,26251
48,41092,26252
49,41092,26253
50,41092,26254
51,41093,26244
52,41093,26245
53,41093,26246
54,41093,26247
55,41093,26248
56,41093,26249
57,41093,26250
58,41093,26251
59,41093,26252
60,41093,26253
61,41093,26254
62,41093,26255
63,41094,26244
64,41094,26245
65,41094,26246
66,41094,26247
67,41094,26248
68,41094,26249
69,41094,26250
70,41094,26251
71,41094,26252
72,41094,26253
73,41094,26254
74,41094,26255
75,41095,26244
76,41095,26245
77,41095,26246
78,41095,26247
79,41095,26248
80,41095,26249
81,41095,26250
82,41095,26251
83,41095,26252
84,41095,26253
85,41095,26254
86,41095,26255
87,41095,26256
88,41096,26244
89,41096,26245
90,41096,26246
91,41096,26247
92,41096,26248
93,41096,26249
94,41096,26250
95,41096,26251
96,41096,26252
97,41096,26253
98,41096,26254
99,41096,26255
100,41096,26256
101,41096,26257
102,41097,26245
103,41097,26246
104,41097,26247
105,41097,26248
106,41097,26249
107,41097,26250
108,41097,26251
109,41097,26252
110,41097,26253
111,41097,26254
112,41097,26255
113,41097,26256
114,41097,26257
115,41097,26265
116,41097,26266
117,41097,26267
118,41097,26268
119,41098,26245
120,41098,26246
121,41098,26247
122,41098,26248
123,41098,26249
124,41098,26250
125,41098,26251
126,41098,26252
127,41098,26253
128,41098,26254
129,41098,26255
130,41098,26256
131,41098,26257
132,41098,26258
133,41098,26264
134,41098,26265
135,41098,26266
136,41098,26267
137,41098,26268
138,41099,26242
139,41099,26243
140,41099,26244
141,41099,26245
142,41099,26246
143,41099,26247
144,41099,26248
145,41099,26249
146,41099,26250
147,41099,26251
148,41099,26252
149,41099,26253
150,41099,26254
151,41099,26255
152,41099,26256
153,41099,26257
154,41099,26258
155,41099,26262
156,41099,26263
157,41099,26264
158,41099,26265
159,41099,26266
160,41099,26267
161,41100,26242
162,41100,26243
163,41100,26244
164,41100,26245
165,41100,26246
166,41100,26247
167,41100,26248
168,41100,26249
169,41100,26250
170,41100,26251
171,41100,26252
172,41100,26253
173,41100,26254
174,41100,26255
175,41100,26256
176,41100,26257
177,41100,26258
178,41100,26259
179,41100,26260
180,41100,26261
181,41100,26262
182,41100,26263
183,41100,26264
184,41100,26265
185,41100,26266
186,41100,26267
187,41101,26240
188,41101,26241
189,41101,26242
190,41101,26243
191,41101,26244
192,41101,26245
193,41101,26246
194,41101,26247
195,41101,26248
196,41101,26249
197,41101,26250
198,41101,26251
199,41101,26252
200,41101,26253
201,41101,26254
202,41101,26255
203,41101,26256
204,41101,26257
205,41101,26258
206,41101,26259
207,41101,26260
208,41101,26261
209,41101,26262
210,41101,26263
211,41101,26264
212,41101,26265
213,41101,26266
214,41102,26240
215,41102,26241
216,41102,26242
217,41102,26243
218,41102,26244
219,41102,26245
220,41102,26246
221,41102,26247
222,41102,26248
223,41102,26249
224,41102,26250
225,41102,26251
226,41102,26252
227,41102,26253
228,41102,26254
229,41102,26255
230,41102,26256
231,41102,26257
232,41102,26258
233,41102,26259
234,41102,26260
235,41102,26261
236,41102,26262
237,41102,26263
238,41102,26264
239,41102,26265
240,41102,26266
241,41103,26239
242,41103,26240
243,41103,26241
244,41103,26242
245,41103,26243
246,41103,26244
247,41103,26245
248,41103,26246
249,41103,26247
250,41103,26248
251,41103,26249
252,41103,26250
253,41103,26251
254,41103,26252
255,41103,26253
256,41103,26254
257,41103,26255
258,41103,26256
259,41103,26257
260,41103,26258
261,41103,26259
262,41103,26260
263,41103,26261
264,41103,26262
265,41103,26263
266,41103,26264
267,41103,26265
268,41104,26238
269,41104,26239
270,41104,26240
271,41104,26241
272,41104,26242
273,41104,26243
274,41104,26244
275,41104,26245
276,41104,26246
277,41104,26247
278,41104,26248
279,41104,26249
280,41104,26250
281,41104,26251
282,41104,26252
283,41104,26253
284,41104,26254
285,41104,26255
286,41104,26256
287,41104,26257
288,41104,26258
289,41104,26259
290,41104,26260
291,41104,26261
292,41104,26262
293,41104,26263
294,41104,26264
295,41104,26265
296,41105,26238
297,41105,26239
298,41105,26240
299,41105,26241
300,41105,26242
301,41105,26243
302,41105,26244
303,41105,26245
304,41105,26246
305,41105,26247
306,41105,26248
307,41105,26249
308,41105,26250
309,41105,26251
310,41105,26252
311,41105,26253
312,41105,26254
313,41105,26255
314,41105,26256
315,41105,26257
316,41105,26258
317,41105,26259
318,41105,26260
319,41105,26261
320,41105,26262
321,41105,26263
322,41105,26264
323,41106,26236
324,41106,26237
325,41106,26238
326,41106,26239
327,41106,26240
328,41106,26241
329,41106,26242
330,41106,26243
331,41106,26244
332,41106,26245
333,41106,26246
334,41106,26247
335,41106,26248
336,41106,26249
337,41106,26250
338,41106,26251
339,41106,26252
340,41106,26253
341,41106,26254
342,41106,26255
343,41106,26256
344,41106,26257
345,41106,26258
346,41106,26259
347,41106,26260
348,41106,26261
349,41106,26262
350,41106,26263
351,41106,26264
352,41107,26234
353,41107,26235
354,41107,26236
355,41107,26237
356,41107,26238
357,41107,26239
358,41107,26240
359,41107,26241
360,41107,26242
361,41107,26243
362,41107,26244
363,41107,26245
364,41107,26246
365,41107,26247
366,41107,26248
367,41107,26249
368,41107,26250
369,41107,26251
370,41107,26252
371,41107,26253
372,41107,26254
373,41107,26255
374,41107,26256
375,41107,26257
376,41107,26258
377,41107,26259
378,41107,26260
379,41107,26261
380,41107,26262
381,41107,26263
382,41108,26232
383,41108,26233
384,41108,26234
385,41108,26235
386,41108,26236
387,41108,26237
388,41108,26238
389,41108,26239
390,41108,26240
391,41108,26241
392,41108,26242
393,41108,26243
394,41108,26244
395,41108,26245
396,41108,26246
397,41108,26247
398,41108,26248
399,41108,26249
400,41108,26250
401,41108,26251
402,41108,26252
403,41108,26253
404,41108,26254
405,41108,26255
406,41108,26256
407,41108,26257
408,41108,26258
409,41108,26259
410,41108,26260
411,41108,26261
412,41109,26231
413,41109,26232
414,41109,26233
415,41109,26234
416,41109,26235
417,41109,26236
418,41109,26237
419,41109,26238
420,41109,26239
421,41109,26240
422,41109,26241
423,41109,26242
424,41109,26243
425,41109,26244
426,41109,26245
427,41109,26246
428,41109,26247
429,41109,26248
430,41109,26249
431,41109,26250
432,41109,26251
433,41109,26252
434,41109,26253
435,41109,26254
436,41109,26255
437,41109,26256
438,41109,26257
439,41109,26258
440,41109,26259
441,41109,26260
442,41109,26261
443,41110,26229
444,41110,26230
445,41110,26231
446,41110,26232
447,41110,26233
448,41110,26234
449,41110,26235
450,41110,26236
451,41110,26237
452,41110,26238
453,41110,26239
454,41110,26240
455,41110,26241
456,41110,26242
457,41110,26243
458,41110,26244
459,41110,26245
460,41110,26246
461,41110,26247
462,41110,26248
463,41110,26249
464,41110,26250
465,41110,26251
466,41110,26252
467,41110,26253
468,41110,26254
469,41110,26255
470,41110,26256
471,41110,26257
472,41110,26258
473,41110,26259
474,41110,26260
475,41110,26261
476,41111,26228
477,41111,26229
478,41111,26230
479,41111,26231
480,41111,26232
481,41111,26233
482,41111,26234
483,41111,26235
484,41111,26236
485,41111,26237
486,41111,26238
487,41111,26239
488,41111,26240
489,41111,26241
490,41111,26242
491,41111,26243
492,41111,26244
493,41111,26245
494,41111,26246
495,41111,26247
496,41111,26248
497,41111,26249
498,41111,26250
499,41111,26251
500,41111,26252
501,41111,26253
502,41111,26254
503,41111,26255
504,41111,26256
505,41111,26257
506,41111,26258
507,41111,26259
508,41111,26260
509,41111,26261
510,41112,26227
511,41112,26228
512,41112,26229
513,41112,26230
514,41112,26231
515,41112,26232
516,41112,26233
517,41112,26234
518,41112,26235
519,41112,26236
520,41112,26237
521,41112,26238
522,41112,26239
523,41112,26240
524,41112,26241
525,41112,26242
526,41112,26243
527,41112,26244
528,41112,26245
529,41112,26246
530,41112,26247
531,41112,26248
532,41112,26249
533,41112,26250
534,41112,26251
535,41112,26252
536,41112,26253
537,41112,26254
538,41112,26255
539,41112,26256
540,41112,26257
541,41112,26258
542,41112,26259
543,41112,26260
544,41112,26261
545,41113,26189
546,41113,26190
547,41113,26191
548,41113,26225
549,41113,26226
550,41113,26227
551,41113,26228
552,41113,26229
553,41113,26230
554,41113,26231
555,41113,26232
556,41113,26233
557,41113,26234
558,41113,26235
559,41113,26236
560,41113,26237
561,41113,26238
562,41113,26239
563,41113,26240
564,41113,26241
565,41113,26242
566,41113,26243
567,41113,26244
568,41113,26245
569,41113,26246
570,41113,26247
571,41113,26248
572,41113,26249
573,41113,26250
574,41113,26251
575,41113,26252
576,41113,26253
577,41113,26254
578,41113,26255
579,41113,26256
580,41113,26257
581,41113,26258
582,41113,26259
583,41113,26260
584,41113,26261
585,41114,26186
586,41114,26187
587,41114,26188
588,41114,26189
589,41114,26190
590,41114,26191
591,41114,26192
592,41114,26193
593,41114,26194
594,41114,26215
595,41114,26216
596,41114,26217
597,41114,26224
598,41114,26225
599,41114,26226
600,41114,26227
601,41114,26228
602,41114,26229
603,41114,26230
604,41114,26231
605,41114,26232
606,41114,26233
607,41114,26234
608,41114,26235
609,41114,26236
610,41114,26237
611,41114,26238
612,41114,26239
613,41114,26240
614,41114,26241
615,41114,26242
616,41114,26243
617,41114,26244
618,41114,26245
619,41114,26246
620,41114,26247
621,41114,26248
622,41114,26249
623,41114,26250
624,41114,26251
625,41114,26252
626,41114,26253
627,41114,26254
628,41114,26255
629,41114,26256
630,41114,26257
631,41114,26258
632,41114,26259
633,41114,26260
634,41114,26261
635,41115,26184
636,41115,26185
637,41115,26186
638,41115,26187
639,41115,26188
640,41115,26189
641,41115,26190
642,41115,26191
643,41115,26192
644,41115,26193
645,41115,26194
646,41115,26195
647,41115,26196
648,41115,26214
649,41115,26215
650,41115,26216
651,41115,26217
652,41115,26218
653,41115,26219
654,41115,26220
655,41115,26221
656,41115,26222
657,41115,26223
658,41115,26224
659,41115,26225
660,41115,26226
661,41115,26227
662,41115,26228
663,41115,26229
664,41115,26230
665,41115,26231
666,41115,26232
667,41115,26233
668,41115,26234
669,41115,26235
670,41115,26236
671,41115,26237
672,41115,26238
673,41115,26239
674,41115,26240
675,41115,26241
676,41115,26242
677,41115,26243
678,41115,26244
679,41115,26245
680,41115,26246
681,41115,26247
682,41115,26248
683,41115,26249
684,41115,26250
685,41115,26251
686,41115,26252
687,41115,26253
688,41115,26254
689,41115,26255
690,41115,26256
691,41115,26257
692,41115,26258
693,41115,26259
694,41115,26260
695,41115,26261
696,41116,26183
697,41116,26184
698,41116,26185
699,41116,26186
700,41116,26187
701,41116,26188
702,41116,26189
703,41116,26190
704,41116,26191
705,41116,26192
706,41116,26193
707,41116,26194
708,41116,26195
709,41116,26196
710,41116,26197
711,41116,26213
712,41116,26214
713,41116,26215
714,41116,26216
715,41116,26217
716,41116,26218
717,41116,26219
718,41116,26220
719,41116,26221
720,41116,26222
721,41116,26223
722,41116,26224
723,41116,26225
724,41116,26226
725,41116,26227
726,41116,26228
727,41116,26229
728,41116,26230
729,41116,26231
730,41116,26232
731,41116,26233
732,41116,26234
733,41116,26235
734,41116,26236
735,41116,26237
736,41116,26238
737,41116,26239
738,41116,26240
739,41116,26241
740,41116,26242
741,41116,26243
742,41116,26244
743,41116,26245
744,41116,26246
745,41116,26247
746,41116,26248
747,41116,26249
748,41116,26250
749,41116,26251
750,41116,26252
751,41116,26253
752,41116,26254
753,41116,26255
754,41116,26256
755,41116,26257
756,41116,26258
757,41116,26259
758,41116,26260
759,41117,26181
760,41117,26182
761,41117,26183
762,41117,26184
763,41117,26185
764,41117,26186
765,41117,26187
766,41117,26188
767,41117,26189
768,41117,26190
769,41117,26191
770,41117,26192
771,41117,26193
772,41117,26194
773,41117,26195
774,41117,26196
775,41117,26197
776,41117,26212
777,41117,26213
778,41117,26214
779,41117,26215
780,41117,26216
781,41117,26217
782,41117,26218
783,41117,26219
784,41117,26220
785,41117,26221
786,41117,26222
787,41117,26223
788,41117,26224
789,41117,26225
790,41117,26226
791,41117,26227
792,41117,26228
793,41117,26229
794,41117,26230
795,41117,26231
796,41117,26232
797,41117,26233
798,41117,26234
799,41117,26235
800,41117,26236
801,41117,26237
802,41117,26238
803,41117,26239
804,41117,26240
805,41117,26241
806,41117,26242
807,41117,26243
808,41117,26244
809,41117,26245
810,41117,26246
811,41117,26247
812,41117,26248
813,41117,26249
814,41117,26250
815,41117,26251
816,41117,26252
817,41117,26253
818,41117,26254
819,41117,26255
820,41117,26256
821,41117,26257
822,41117,26258
823,41117,26259
824,41117,26260
825,41117,26289
826,41117,26290
827,41118,26181
828,41118,26182
829,41118,26183
830,41118,26184
831,41118,26185
832,41118,26186
833,41118,26187
834,41118,26188
835,41118,26189
836,41118,26190
837,41118,26191
838,41118,26192
839,41118,26193
840,41118,26194
841,41118,26195
842,41118,26196
843,41118,26197
844,41118,26198
845,41118,26212
846,41118,26213
847,41118,26214
848,41118,26215
849,41118,26216
850,41118,26217
851,41118,26218
852,41118,26219
853,41118,26220
854,41118,26221
855,41118,26222
856,41118,26223
857,41118,26224
858,41118,26225
859,41118,26226
860,41118,26227
861,41118,26228
862,41118,26229
863,41118,26230
864,41118,26231
865,41118,26232
866,41118,26233
867,41118,26234
868,41118,26235
869,41118,26236
870,41118,26237
871,41118,26238
872,41118,26239
873,41118,26240
874,41118,26241
875,41118,26242
876,41118,26243
877,41118,26244
878,41118,26245
879,41118,26246
880,41118,26247
881,41118,26248
882,41118,26249
883,41118,26250
884,41118,26251
885,41118,26252
886,41118,26253
887,41118,26254
888,41118,26255
889,41118,26256
890,41118,26257
891,41118,26258
892,41118,26259
893,41118,26289
894,41118,26290
895,41119,26181
896,41119,26182
897,41119,26183
898,41119,26184
899,41119,26185
900,41119,26186
901,41119,26187
902,41119,26188
903,41119,26189
904,41119,26190
905,41119,26191
906,41119,26192
907,41119,26193
908,41119,26194
909,41119,26195
910,41119,26196
911,41119,26197
912,41119,26198
913,41119,26199
914,41119,26212
915,41119,26213
916,41119,26214
917,41119,26215
918,41119,26216
919,41119,26217
920,41119,26218
921,41119,26219
922,41119,26220
923,41119,26221
924,41119,26222
925,41119,26223
926,41119,26224
927,41119,26225
928,41119,26226
929,41119,26227
930,41119,26228
931,41119,26229
932,41119,26230
933,41119,26231
934,41119,26232
935,41119,26233
936,41119,26234
937,41119,26235
938,41119,26236
939,41119,26237
940,41119,26238
941,41119,26239
942,41119,26240
943,41119,26241
944,41119,26242
945,41119,26243
946,41119,26244
947,41119,26245
948,41119,26246
949,41119,26247
950,41119,26248
951,41119,26249
952,41119,26250
953,41119,26251
954,41119,26252
955,41119,26253
956,41119,26254
957,41119,26255
958,41119,26256
959,41119,26257
960,41119,26258
961,41119,26259
962,41119,26288
963,41119,26289
964,41119,26290
965,41119,26291
966,41120,26182
967,41120,26183
968,41120,26184
969,41120,26185
970,41120,26186
971,41120,26187
972,41120,26188
973,41120,26189
974,41120,26190
975,41120,26191
976,41120,26192
977,41120,26193
978,41120,26194
979,41120,26195
980,41120,26196
981,41120,26197
982,41120,26198
983,41120,26199
984,41120,26212
985,41120,26213
986,41120,26214
987,41120,26215
988,41120,26216
989,41120,26217
990,41120,26218
991,41120,26219
992,41120,26220
993,41120,26221
994,41120,26222
995,41120,26223
996,41120,26224
997,41120,26225
998,41120,26226
999,41120,26227
1000,41120,26228
1001,41120,26229
1002,41120,26230
1003,41120,26231
1004,41120,26232
1005,41120,26233
1006,41120,26234
1007,41120,26235
1008,41120,26236
1009,41120,26237
1010,41120,26238
1011,41120,26239
1012,41120,26240
1013,41120,26241
1014,41120,26242
1015,41120,26243
1016,41120,26244
1017,41120,26245
1018,41120,26246
1019,41120,26247
1020,41120,26248
1021,41120,26249
1022,41120,26250
1023,41120,26251
1024,41120,26252
1025,41120,26253
1026,41120,26254
1027,41120,26255
1028,41120,26256
1029,41120,26257
1030,41120,26258
1031,41120,26259
1032,41120,26287
1033,41120,26288
1034,41120,26289
1035,41120,26290
1036,41120,26291
1037,41121,26182
1038,41121,26183
1039,41121,26184
1040,41121,26185
1041,41121,26186
1042,41121,26187
1043,41121,26188
1044,41121,26189
1045,41121,26190
1046,41121,26191
1047,41121,26192
1048,41121,26193
1049,41121,26194
1050,41121,26195
1051,41121,26196
1052,41121,26197
1053,41121,26198
1054,41121,26199
1055,41121,26200
1056,41121,26212
1057,41121,26213
1058,41121,26214
1059,41121,26215
1060,41121,26216
1061,41121,26217
1062,41121,26218
1063,41121,26219
1064,41121,26220
1065,41121,26221
1066,41121,26222
1067,41121,26223
1068,41121,26224
1069,41121,26225
1070,41121,26226
1071,41121,26227
1072,41121,26228
1073,41121,26229
1074,41121,26230
1075,41121,26231
1076,41121,26232
1077,41121,26233
1078,41121,26234
