,X,Y
0,41469,25991
1,41469,25992
2,41469,25993
3,41469,25994
4,41469,25995
5,41470,25990
6,41470,25991
7,41470,25992
8,41470,25993
9,41470,25994
10,41470,25995
11,41470,25996
12,41470,25997
13,41470,25998
14,41471,25990
15,41471,25991
16,41471,25992
17,41471,25993
18,41471,25994
19,41471,25995
20,41471,25996
21,41471,25997
22,41471,25998
23,41471,25999
24,41472,25990
25,41472,25991
26,41472,25992
27,41472,25993
28,41472,25994
29,41472,25995
30,41472,25996
31,41472,25997
32,41472,25998
33,41472,25999
34,41472,26000
35,41472,26001
36,41473,25990
37,41473,25991
38,41473,25992
39,41473,25993
40,41473,25994
41,41473,25995
42,41473,25996
43,41473,25997
44,41473,25998
45,41473,25999
46,41473,26000
47,41473,26001
48,41473,26002
49,41474,25990
50,41474,25991
51,41474,25992
52,41474,25993
53,41474,25994
54,41474,25995
55,41474,25996
56,41474,25997
57,41474,25998
58,41474,25999
59,41474,26000
60,41474,26001
61,41474,26002
62,41474,26003
63,41474,26004
64,41475,25990
65,41475,25991
66,41475,25992
67,41475,25993
68,41475,25994
69,41475,25995
70,41475,25996
71,41475,25997
72,41475,25998
73,41475,25999
74,41475,26000
75,41475,26001
76,41475,26002
77,41475,26003
78,41475,26004
79,41475,26005
80,41475,26006
81,41476,25991
82,41476,25992
83,41476,25993
84,41476,25994
85,41476,25995
86,41476,25996
87,41476,25997
88,41476,25998
89,41476,25999
90,41476,26000
91,41476,26001
92,41476,26002
93,41476,26003
94,41476,26004
95,41476,26005
96,41476,26006
97,41476,26007
98,41476,26008
99,41477,25991
100,41477,25992
101,41477,25993
102,41477,25994
103,41477,25995
104,41477,25996
105,41477,25997
106,41477,25998
107,41477,25999
108,41477,26000
109,41477,26001
110,41477,26002
111,41477,26003
112,41477,26004
113,41477,26005
114,41477,26006
115,41477,26007
116,41477,26008
117,41477,26009
118,41478,25991
119,41478,25992
120,41478,25993
121,41478,25994
122,41478,25995
123,41478,25996
124,41478,25997
125,41478,25998
126,41478,25999
127,41478,26000
128,41478,26001
129,41478,26002
130,41478,26003
131,41478,26004
132,41478,26005
133,41478,26006
134,41478,26007
135,41478,26008
136,41478,26009
137,41478,26010
138,41478,26011
139,41478,26012
140,41479,25990
141,41479,25991
142,41479,25992
143,41479,25993
144,41479,25994
145,41479,25995
146,41479,25996
147,41479,25997
148,41479,25998
149,41479,25999
150,41479,26000
151,41479,26001
152,41479,26002
153,41479,26003
154,41479,26004
155,41479,26005
156,41479,26006
157,41479,26007
158,41479,26008
159,41479,26009
160,41479,26010
161,41479,26011
162,41479,26012
163,41479,26013
164,41479,26014
165,41479,26030
166,41479,26031
167,41479,26032
168,41479,26033
169,41479,26034
170,41479,26035
171,41480,25990
172,41480,25991
173,41480,25992
174,41480,25993
175,41480,25994
176,41480,25995
177,41480,25996
178,41480,25997
179,41480,25998
180,41480,25999
181,41480,26000
182,41480,26001
183,41480,26002
184,41480,26003
185,41480,26004
186,41480,26005
187,41480,26006
188,41480,26007
189,41480,26008
190,41480,26009
191,41480,26010
192,41480,26011
193,41480,26012
194,41480,26013
195,41480,26014
196,41480,26015
197,41480,26016
198,41480,26017
199,41480,26018
200,41480,26029
201,41480,26030
202,41480,26031
203,41480,26032
204,41480,26033
205,41480,26034
206,41480,26035
207,41480,26036
208,41480,26037
209,41480,26038
210,41481,25833
211,41481,25834
212,41481,25835
213,41481,25836
214,41481,25989
215,41481,25990
216,41481,25991
217,41481,25992
218,41481,25993
219,41481,25994
220,41481,25995
221,41481,25996
222,41481,25997
223,41481,25998
224,41481,25999
225,41481,26000
226,41481,26001
227,41481,26002
228,41481,26003
229,41481,26004
230,41481,26005
231,41481,26006
232,41481,26007
233,41481,26008
234,41481,26009
235,41481,26010
236,41481,26011
237,41481,26012
238,41481,26013
239,41481,26014
240,41481,26015
241,41481,26016
242,41481,26017
243,41481,26018
244,41481,26019
245,41481,26020
246,41481,26021
247,41481,26022
248,41481,26023
249,41481,26024
250,41481,26025
251,41481,26026
252,41481,26027
253,41481,26028
254,41481,26029
255,41481,26030
256,41481,26031
257,41481,26032
258,41481,26033
259,41481,26034
260,41481,26035
261,41481,26036
262,41481,26037
263,41481,26038
264,41481,26039
265,41481,26040
266,41482,25832
267,41482,25833
268,41482,25834
269,41482,25835
270,41482,25836
271,41482,25837
272,41482,25838
273,41482,25839
274,41482,25988
275,41482,25989
276,41482,25990
277,41482,25991
278,41482,25992
279,41482,25993
280,41482,25994
281,41482,25995
282,41482,25996
283,41482,25997
284,41482,25998
285,41482,25999
286,41482,26000
287,41482,26001
288,41482,26002
289,41482,26003
290,41482,26004
291,41482,26005
292,41482,26006
293,41482,26007
294,41482,26008
295,41482,26009
296,41482,26010
297,41482,26011
298,41482,26012
299,41482,26013
300,41482,26014
301,41482,26015
302,41482,26016
303,41482,26017
304,41482,26018
305,41482,26019
306,41482,26020
307,41482,26021
308,41482,26022
309,41482,26023
310,41482,26024
311,41482,26025
312,41482,26026
313,41482,26027
314,41482,26028
315,41482,26029
316,41482,26030
317,41482,26031
318,41482,26032
319,41482,26033
320,41482,26034
321,41482,26035
322,41482,26036
323,41482,26037
324,41482,26038
325,41482,26039
326,41482,26040
327,41483,25830
328,41483,25831
329,41483,25832
330,41483,25833
331,41483,25834
332,41483,25835
333,41483,25836
334,41483,25837
335,41483,25838
336,41483,25839
337,41483,25840
338,41483,25987
339,41483,25988
340,41483,25989
341,41483,25990
342,41483,25991
343,41483,25992
344,41483,25993
345,41483,25994
346,41483,25995
347,41483,25996
348,41483,25997
349,41483,25998
350,41483,25999
351,41483,26000
352,41483,26001
353,41483,26002
354,41483,26003
355,41483,26004
356,41483,26005
357,41483,26006
358,41483,26007
359,41483,26008
360,41483,26009
361,41483,26010
362,41483,26011
363,41483,26012
364,41483,26013
365,41483,26014
366,41483,26015
367,41483,26016
368,41483,26017
369,41483,26018
370,41483,26019
371,41483,26020
372,41483,26021
373,41483,26022
374,41483,26023
375,41483,26024
376,41483,26025
377,41483,26026
378,41483,26027
379,41483,26028
380,41483,26029
381,41483,26030
382,41483,26031
383,41483,26032
384,41483,26033
385,41483,26034
386,41483,26035
387,41483,26036
388,41483,26037
389,41483,26038
390,41483,26039
391,41483,26040
392,41483,26041
393,41484,25829
394,41484,25830
395,41484,25831
396,41484,25832
397,41484,25833
398,41484,25834
399,41484,25835
400,41484,25836
401,41484,25837
402,41484,25838
403,41484,25839
404,41484,25840
405,41484,25841
406,41484,25842
407,41484,25986
408,41484,25987
409,41484,25988
410,41484,25989
411,41484,25990
412,41484,25991
413,41484,25992
414,41484,25993
415,41484,25994
416,41484,25995
417,41484,25996
418,41484,25997
419,41484,25998
420,41484,25999
421,41484,26000
422,41484,26001
423,41484,26002
424,41484,26003
425,41484,26004
426,41484,26005
427,41484,26006
428,41484,26007
429,41484,26008
430,41484,26009
431,41484,26010
432,41484,26011
433,41484,26012
434,41484,26013
435,41484,26014
436,41484,26015
437,41484,26016
438,41484,26017
439,41484,26018
440,41484,26019
441,41484,26020
442,41484,26021
443,41484,26022
444,41484,26023
445,41484,26024
446,41484,26025
447,41484,26026
448,41484,26027
449,41484,26028
450,41484,26029
451,41484,26030
452,41484,26031
453,41484,26032
454,41484,26033
455,41484,26034
456,41484,26035
457,41484,26036
458,41484,26037
459,41484,26038
460,41484,26039
461,41484,26040
462,41484,26041
463,41485,25828
464,41485,25829
465,41485,25830
466,41485,25831
467,41485,25832
468,41485,25833
469,41485,25834
470,41485,25835
471,41485,25836
472,41485,25837
473,41485,25838
474,41485,25839
475,41485,25840
476,41485,25841
477,41485,25842
478,41485,25843
479,41485,25844
480,41485,25845
481,41485,25846
482,41485,25985
483,41485,25986
484,41485,25987
485,41485,25988
486,41485,25989
487,41485,25990
488,41485,25991
489,41485,25992
490,41485,25993
491,41485,25994
492,41485,25995
493,41485,25996
494,41485,25997
495,41485,25998
496,41485,25999
497,41485,26000
498,41485,26001
499,41485,26002
500,41485,26003
501,41485,26004
502,41485,26005
503,41485,26006
504,41485,26007
505,41485,26008
506,41485,26009
507,41485,26010
508,41485,26011
509,41485,26012
510,41485,26013
511,41485,26014
512,41485,26015
513,41485,26016
514,41485,26017
515,41485,26018
516,41485,26019
517,41485,26020
518,41485,26021
519,41485,26022
520,41485,26023
521,41485,26024
522,41485,26025
523,41485,26026
524,41485,26027
525,41485,26028
526,41485,26029
527,41485,26030
528,41485,26031
529,41485,26032
530,41485,26033
531,41485,26034
532,41485,26035
533,41485,26036
534,41485,26037
535,41485,26038
536,41485,26039
537,41485,26040
538,41485,26041
539,41485,26121
540,41485,26122
541,41485,26123
542,41485,26124
543,41486,25828
544,41486,25829
545,41486,25830
546,41486,25831
547,41486,25832
548,41486,25833
549,41486,25834
550,41486,25835
551,41486,25836
552,41486,25837
553,41486,25838
554,41486,25839
555,41486,25840
556,41486,25841
557,41486,25842
558,41486,25843
559,41486,25844
560,41486,25845
561,41486,25846
562,41486,25847
563,41486,25848
564,41486,25849
565,41486,25850
566,41486,25985
567,41486,25986
568,41486,25987
569,41486,25988
570,41486,25989
571,41486,25990
572,41486,25991
573,41486,25992
574,41486,25993
575,41486,25994
576,41486,25995
577,41486,25996
578,41486,25997
579,41486,25998
580,41486,25999
581,41486,26000
582,41486,26001
583,41486,26002
584,41486,26003
585,41486,26004
586,41486,26005
587,41486,26006
588,41486,26007
589,41486,26008
590,41486,26009
591,41486,26010
592,41486,26011
593,41486,26012
594,41486,26013
595,41486,26014
596,41486,26015
597,41486,26016
598,41486,26017
599,41486,26018
600,41486,26019
601,41486,26020
602,41486,26021
603,41486,26022
604,41486,26023
605,41486,26024
606,41486,26025
607,41486,26026
608,41486,26027
609,41486,26028
610,41486,26029
611,41486,26030
612,41486,26031
613,41486,26032
614,41486,26033
615,41486,26034
616,41486,26035
617,41486,26036
618,41486,26037
619,41486,26038
620,41486,26039
621,41486,26040
622,41486,26120
623,41486,26121
624,41486,26122
625,41486,26123
626,41486,26124
627,41486,26125
628,41487,25828
629,41487,25829
630,41487,25830
631,41487,25831
632,41487,25832
633,41487,25833
634,41487,25834
635,41487,25835
636,41487,25836
637,41487,25837
638,41487,25838
639,41487,25839
640,41487,25840
641,41487,25841
642,41487,25842
643,41487,25843
644,41487,25844
645,41487,25845
646,41487,25846
647,41487,25847
648,41487,25848
649,41487,25849
650,41487,25850
651,41487,25851
652,41487,25852
653,41487,25853
654,41487,25854
655,41487,25984
656,41487,25985
657,41487,25986
658,41487,25987
659,41487,25988
660,41487,25989
661,41487,25990
662,41487,25991
663,41487,25992
664,41487,25993
665,41487,25994
666,41487,25995
667,41487,25996
668,41487,25997
669,41487,25998
670,41487,25999
671,41487,26000
672,41487,26001
673,41487,26002
674,41487,26003
675,41487,26004
676,41487,26005
677,41487,26006
678,41487,26007
679,41487,26008
680,41487,26009
681,41487,26010
682,41487,26011
683,41487,26012
684,41487,26013
685,41487,26014
686,41487,26015
687,41487,26016
688,41487,26017
689,41487,26018
690,41487,26019
691,41487,26020
692,41487,26021
693,41487,26022
694,41487,26023
695,41487,26024
696,41487,26025
697,41487,26026
698,41487,26027
699,41487,26028
700,41487,26029
701,41487,26030
702,41487,26031
703,41487,26032
704,41487,26033
705,41487,26034
706,41487,26035
707,41487,26036
708,41487,26037
709,41487,26038
710,41487,26039
711,41487,26040
712,41487,26041
713,41487,26119
714,41487,26120
715,41487,26121
716,41487,26122
717,41487,26123
718,41487,26124
719,41487,26125
720,41487,26126
721,41487,26127
722,41488,25828
723,41488,25829
724,41488,25830
725,41488,25831
726,41488,25832
727,41488,25833
728,41488,25834
729,41488,25835
730,41488,25836
731,41488,25837
732,41488,25838
733,41488,25839
734,41488,25840
735,41488,25841
736,41488,25842
737,41488,25843
738,41488,25844
739,41488,25845
740,41488,25846
741,41488,25847
742,41488,25848
743,41488,25849
744,41488,25850
745,41488,25851
746,41488,25852
747,41488,25853
748,41488,25854
749,41488,25855
750,41488,25856
751,41488,25983
752,41488,25984
753,41488,25985
754,41488,25986
755,41488,25987
756,41488,25988
757,41488,25989
758,41488,25990
759,41488,25991
760,41488,25992
761,41488,25993
762,41488,25994
763,41488,25995
764,41488,25996
765,41488,25997
766,41488,25998
767,41488,25999
768,41488,26000
769,41488,26001
770,41488,26002
771,41488,26003
772,41488,26004
773,41488,26005
774,41488,26006
775,41488,26007
776,41488,26008
777,41488,26009
778,41488,26010
779,41488,26011
780,41488,26012
781,41488,26013
782,41488,26014
783,41488,26015
784,41488,26016
785,41488,26017
786,41488,26018
787,41488,26019
788,41488,26020
789,41488,26021
790,41488,26022
791,41488,26023
792,41488,26024
793,41488,26025
794,41488,26026
795,41488,26027
796,41488,26028
797,41488,26029
798,41488,26030
799,41488,26031
800,41488,26032
801,41488,26033
802,41488,26034
803,41488,26035
804,41488,26036
805,41488,26037
806,41488,26038
807,41488,26039
808,41488,26040
809,41488,26041
810,41488,26117
811,41488,26118
812,41488,26119
813,41488,26120
814,41488,26121
815,41488,26122
816,41488,26123
817,41488,26124
818,41488,26125
819,41488,26126
820,41488,26127
821,41489,25829
822,41489,25830
823,41489,25831
824,41489,25832
825,41489,25833
826,41489,25834
827,41489,25835
828,41489,25836
829,41489,25837
830,41489,25838
831,41489,25839
832,41489,25840
