,X,Y
0,41294,26273
1,41294,26274
2,41294,26275
3,41294,26276
4,41295,26272
5,41295,26273
6,41295,26274
7,41295,26275
8,41295,26276
9,41295,26277
10,41295,26278
11,41296,26264
12,41296,26265
13,41296,26266
14,41296,26272
15,41296,26273
16,41296,26274
17,41296,26275
18,41296,26276
19,41296,26277
20,41296,26278
21,41296,26279
22,41297,26264
23,41297,26265
24,41297,26266
25,41297,26267
26,41297,26268
27,41297,26272
28,41297,26273
29,41297,26274
30,41297,26275
31,41297,26276
32,41297,26277
33,41297,26278
34,41297,26279
35,41297,26280
36,41298,26264
37,41298,26265
38,41298,26266
39,41298,26267
40,41298,26268
41,41298,26269
42,41298,26270
43,41298,26272
44,41298,26273
45,41298,26274
46,41298,26275
47,41298,26276
48,41298,26277
49,41298,26278
50,41298,26279
51,41298,26280
52,41298,26281
53,41298,26282
54,41298,26283
55,41298,26284
56,41299,26263
57,41299,26264
58,41299,26265
59,41299,26266
60,41299,26267
61,41299,26268
62,41299,26269
63,41299,26270
64,41299,26271
65,41299,26272
66,41299,26273
67,41299,26274
68,41299,26275
69,41299,26276
70,41299,26277
71,41299,26278
72,41299,26279
73,41299,26280
74,41299,26281
75,41299,26282
76,41299,26283
77,41299,26284
78,41300,26263
79,41300,26264
80,41300,26265
81,41300,26266
82,41300,26267
83,41300,26268
84,41300,26269
85,41300,26270
86,41300,26271
87,41300,26272
88,41300,26273
89,41300,26274
90,41300,26275
91,41300,26276
92,41300,26277
93,41300,26278
94,41300,26279
95,41300,26280
96,41300,26281
97,41300,26282
98,41300,26283
99,41300,26284
100,41300,26285
101,41301,26262
102,41301,26263
103,41301,26264
104,41301,26265
105,41301,26266
106,41301,26267
107,41301,26268
108,41301,26269
109,41301,26270
110,41301,26271
111,41301,26272
112,41301,26273
113,41301,26274
114,41301,26275
115,41301,26276
116,41301,26277
117,41301,26278
118,41301,26279
119,41301,26280
120,41301,26281
121,41301,26282
122,41301,26283
123,41301,26284
124,41301,26285
125,41301,26286
126,41302,26262
127,41302,26263
128,41302,26264
129,41302,26265
130,41302,26266
131,41302,26267
132,41302,26268
133,41302,26269
134,41302,26270
135,41302,26271
136,41302,26272
137,41302,26273
138,41302,26274
139,41302,26275
140,41302,26276
141,41302,26277
142,41302,26278
143,41302,26279
144,41302,26280
145,41302,26281
146,41302,26282
147,41302,26283
148,41302,26284
149,41302,26285
150,41302,26286
151,41303,26262
152,41303,26263
153,41303,26264
154,41303,26265
155,41303,26266
156,41303,26267
157,41303,26268
158,41303,26269
159,41303,26270
160,41303,26271
161,41303,26272
162,41303,26273
163,41303,26274
164,41303,26275
165,41303,26276
166,41303,26277
167,41303,26278
168,41303,26279
169,41303,26280
170,41303,26281
171,41303,26282
172,41303,26283
173,41303,26284
174,41303,26285
175,41303,26286
176,41303,26287
177,41304,26263
178,41304,26264
179,41304,26265
180,41304,26266
181,41304,26267
182,41304,26268
183,41304,26269
184,41304,26270
185,41304,26271
186,41304,26272
187,41304,26273
188,41304,26274
189,41304,26275
190,41304,26276
191,41304,26277
192,41304,26278
193,41304,26279
194,41304,26280
195,41304,26281
196,41304,26282
197,41304,26283
198,41304,26284
199,41304,26285
200,41304,26286
201,41304,26287
202,41304,26288
203,41304,26289
204,41305,26263
205,41305,26264
206,41305,26265
207,41305,26266
208,41305,26267
209,41305,26268
210,41305,26269
211,41305,26270
212,41305,26271
213,41305,26272
214,41305,26273
215,41305,26274
216,41305,26275
217,41305,26276
218,41305,26277
219,41305,26278
220,41305,26279
221,41305,26280
222,41305,26281
223,41305,26282
224,41305,26283
225,41305,26284
226,41305,26285
227,41305,26286
228,41305,26287
229,41305,26288
230,41305,26289
231,41306,26263
232,41306,26264
233,41306,26265
234,41306,26266
235,41306,26267
236,41306,26268
237,41306,26269
238,41306,26270
239,41306,26271
240,41306,26272
241,41306,26273
242,41306,26274
243,41306,26275
244,41306,26276
245,41306,26277
246,41306,26278
247,41306,26279
248,41306,26280
249,41306,26281
250,41306,26282
251,41306,26283
252,41306,26284
253,41306,26285
254,41306,26286
255,41306,26287
256,41306,26288
257,41306,26289
258,41307,26263
259,41307,26264
260,41307,26265
261,41307,26266
262,41307,26267
263,41307,26268
264,41307,26269
265,41307,26270
266,41307,26271
267,41307,26272
268,41307,26273
269,41307,26274
270,41307,26275
271,41307,26276
272,41307,26277
273,41307,26278
274,41307,26279
275,41307,26280
276,41307,26281
277,41307,26282
278,41307,26283
279,41307,26284
280,41307,26285
281,41307,26286
282,41307,26287
283,41307,26288
284,41307,26289
285,41307,26290
286,41307,26291
287,41308,26262
288,41308,26263
289,41308,26264
290,41308,26265
291,41308,26266
292,41308,26267
293,41308,26268
294,41308,26269
295,41308,26270
296,41308,26271
297,41308,26272
298,41308,26273
299,41308,26274
300,41308,26275
301,41308,26276
302,41308,26277
303,41308,26278
304,41308,26279
305,41308,26280
306,41308,26281
307,41308,26282
308,41308,26283
309,41308,26284
310,41308,26285
311,41308,26286
312,41308,26287
313,41308,26288
314,41308,26289
315,41308,26290
316,41308,26291
317,41308,26292
318,41308,26293
319,41309,26262
320,41309,26263
321,41309,26264
322,41309,26265
323,41309,26266
