,X,Y
0,40783,24958
1,40783,24959
2,40784,24957
3,40784,24958
4,40784,24959
5,40784,24960
6,40784,24961
7,40785,24956
8,40785,24957
9,40785,24958
10,40785,24959
11,40785,24960
12,40785,24961
13,40785,24962
14,40786,24955
15,40786,24956
16,40786,24957
17,40786,24958
18,40786,24959
19,40786,24960
20,40786,24961
21,40786,24962
22,40787,24951
23,40787,24952
24,40787,24953
25,40787,24954
26,40787,24955
27,40787,24956
28,40787,24957
29,40787,24958
30,40787,24959
31,40787,24960
32,40787,24961
33,40787,24962
34,40788,24951
35,40788,24952
36,40788,24953
37,40788,24954
38,40788,24955
39,40788,24956
40,40788,24957
41,40788,24958
42,40788,24959
43,40788,24960
44,40788,24961
45,40788,24962
46,40788,24963
47,40788,24964
48,40788,24965
49,40789,24950
50,40789,24951
51,40789,24952
52,40789,24953
53,40789,24954
54,40789,24955
55,40789,24956
56,40789,24957
57,40789,24958
58,40789,24959
59,40789,24960
60,40789,24961
61,40789,24962
62,40789,24963
63,40789,24964
64,40789,24965
65,40789,24966
66,40790,24949
67,40790,24950
68,40790,24951
69,40790,24952
70,40790,24953
71,40790,24954
72,40790,24955
73,40790,24956
74,40790,24957
75,40790,24958
76,40790,24959
77,40790,24960
78,40790,24961
79,40790,24962
80,40790,24963
81,40790,24964
82,40790,24965
83,40790,24966
84,40790,24967
85,40791,24949
86,40791,24950
87,40791,24951
88,40791,24952
89,40791,24953
90,40791,24954
91,40791,24955
92,40791,24956
93,40791,24957
94,40791,24958
95,40791,24959
96,40791,24960
97,40791,24961
98,40791,24962
99,40791,24963
100,40791,24964
101,40791,24965
102,40791,24966
103,40791,24967
104,40791,24968
105,40791,24969
106,40791,24973
107,40791,24974
108,40792,24950
109,40792,24951
110,40792,24952
111,40792,24953
112,40792,24954
113,40792,24955
114,40792,24956
115,40792,24957
116,40792,24958
117,40792,24959
118,40792,24960
119,40792,24961
120,40792,24962
121,40792,24963
122,40792,24964
123,40792,24965
124,40792,24966
125,40792,24967
126,40792,24968
127,40792,24969
128,40792,24970
129,40792,24971
130,40792,24972
131,40792,24973
132,40792,24974
133,40792,24975
134,40792,24976
135,40792,24977
136,40793,24950
137,40793,24951
138,40793,24952
139,40793,24953
140,40793,24954
141,40793,24955
142,40793,24956
143,40793,24957
144,40793,24958
145,40793,24959
146,40793,24960
147,40793,24961
148,40793,24962
149,40793,24963
150,40793,24964
151,40793,24965
152,40793,24966
153,40793,24967
154,40793,24968
155,40793,24969
156,40793,24970
157,40793,24971
158,40793,24972
159,40793,24973
160,40793,24974
161,40793,24975
162,40793,24976
163,40793,24977
164,40793,24978
165,40793,24985
166,40793,24986
167,40793,24987
168,40794,24949
169,40794,24950
